Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/03/2023,01:59:57.950000,3.85,,,25.7,,,27.17,,,,,,0.715,,,,,52.1,,,,,,,31.573,1011.4,71.18,166.91,1.249,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,02:59:57.945000,8.87,,,28.62,,,7.98,,,,,,0.642,,,,,51.6,,,,,,,31.017,1011.1,74.92,147.85,1.715,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,03:59:57.940000,10.21,,,27.01,,,12.51,,,,,,0.275,,,,,47.3,,,,,,,30.99,1011.0,75.97,159.94,1.745,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,04:59:57.935000,16.0,,,24.47,,,15.69,,,,,,0.231,,,,,53.0,,,,,,,30.799,1011.0,77.73,160.79,1.899,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,05:59:57.930000,12.45,,,22.88,,,18.54,,,,,,0.489,,,,,46.9,,,,,,,30.529,1011.3,80.56,166.37,1.876,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,06:59:57.925000,13.58,,,24.07,,,18.32,,,,,,0.247,,,,,43.0,,,,,,,30.605,1011.8,81.13,181.95,1.737,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,07:59:57.920000,14.05,,,19.57,,,32.24,,,,,,0.109,,,,,43.4,,,,,,,30.709,1012.1,80.62,169.13,2.026,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,08:59:57.915000,16.1,,,14.82,,,45.61,,,,,,0.068,,,,,51.9,,,,,,,31.418,1012.4,76.57,160.63,2.094,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,09:59:57.910000,15.93,,,18.65,,,65.08,,,,,,0.274,,,,,59.8,,,,,,,32.497,1012.5,69.35,234.54,1.99,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,10:59:57.905000,12.9,,,15.4,,,89.63,,,,,,0.159,,,,,61.9,,,,,,,33.14,1012.5,59.91,265.88,2.393,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,11:59:57.900000,10.12,,,8.6,,,120.63,,,,,,0.286,,,,,50.2,,,,,,,33.354,1012.3,57.96,279.96,2.609,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,12:59:57.895000,10.64,,,9.13,,,119.06,,,,,,0.478,,,,,57.6,,,,,,,33.363,1012.0,58.73,281.48,2.852,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,13:59:57.890000,10.8,,,10.61,,,98.38,,,,,,0.643,,,,,47.4,,,,,,,33.429,1011.6,58.74,275.95,2.849,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,14:59:57.885000,12.29,,,12.66,,,102.07,,,,,,0.5,,,,,55.7,,,,,,,33.492,1011.2,58.58,285.83,2.878,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,15:59:57.880000,11.47,,,8.8,,,108.57,,,,,,0.244,,,,,48.2,,,,,,,33.346,1010.9,60.83,288.72,2.705,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,16:59:57.875000,10.64,,,5.87,,,103.15,,,,,,0.582,,,,,46.5,,,,,,,33.319,1010.9,60.29,298.74,2.467,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,17:59:57.870000,8.21,,,10.83,,,94.76,,,,,,0.734,,,,,43.5,,,,,,,33.256,1011.0,61.14,295.17,2.072,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,18:59:57.865000,7.85,,,16.9,,,71.01,,,,,,0.388,,,,,48.2,,,,,,,32.856,1011.1,64.61,273.96,1.751,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,19:59:57.860000,7.02,,,14.34,,,69.8,,,,,,0.208,,,,,45.5,,,,,,,32.611,1011.2,66.63,236.8,1.917,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,20:59:57.855000,5.76,,,22.23,,,48.84,,,,,,0.489,,,,,45.2,,,,,,,32.55,1011.5,66.38,231.66,1.785,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,21:59:57.850000,5.19,,,24.01,,,40.8,,,,,,0.668,,,,,49.8,,,,,,,32.482,1011.6,66.06,225.66,1.635,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,22:59:57.845000,5.4,,,23.43,,,36.63,,,,,,0.658,,,,,47.8,,,,,,,32.335,1011.6,68.28,254.16,1.644,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,23:59:57.840000,6.96,,,28.02,,,32.2,,,,,,0.554,,,,,50.7,,,,,,,32.121,1011.3,69.6,228.46,1.598,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,00:59:57.835000,9.87,,,30.77,,,20.29,,,,,,0.855,,,,,53.3,,,,,,,31.935,1011.1,69.57,234.14,1.56,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,01:59:57.830000,6.41,,,28.9,,,24.64,,,,,,0.648,,,,,55.8,,,,,,,31.814,1010.8,67.82,234.77,1.484,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,02:59:57.825000,15.45,,,36.14,,,3.97,,,,,,0.783,,,,,43.6,,,,,,,31.52,1010.8,70.49,147.72,1.056,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,03:59:57.820000,9.28,,,30.8,,,4.07,,,,,,0.412,,,,,56.5,,,,,,,30.824,1010.6,75.28,133.13,1.861,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,04:59:57.815000,4.81,,,28.97,,,5.32,,,,,,0.166,,,,,51.7,,,,,,,30.434,1010.7,77.1,134.96,1.912,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,05:59:57.810000,3.2,,,21.45,,,14.97,,,,,,0.333,,,,,42.7,,,,,,,30.158,1010.9,78.04,127.9,1.871,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,06:59:57.805000,3.8,,,21.87,,,20.28,,,,,,0.434,,,,,39.4,,,,,,,30.081,1011.3,78.56,161.67,1.692,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,07:59:57.800000,3.87,,,22.39,,,30.83,,,,,,0.059,,,,,41.2,,,,,,,30.343,1011.7,77.22,156.22,1.787,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,08:59:57.795000,14.34,,,15.1,,,58.05,,,,,,0.234,,,,,39.6,,,,,,,31.372,1012.1,71.29,172.7,1.839,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,09:59:57.790000,20.34,,,12.92,,,74.52,,,,,,0.3,,,,,48.9,,,,,,,32.231,1012.3,65.85,204.0,1.762,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,10:59:57.785000,32.19,,,18.07,,,69.64,,,,,,0.219,,,,,54.6,,,,,,,33.172,1012.2,55.26,192.72,1.447,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,11:59:57.780000,32.29,,,16.59,,,77.17,,,,,,0.158,,,,,52.9,,,,,,,34.202,1011.8,44.23,192.88,0.501,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,12:59:57.775000,25.6,,,14.4,,,89.74,,,,,,0.256,,,,,49.6,,,,,,,34.819,1011.3,44.44,320.78,1.132,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,13:59:57.770000,21.86,,,16.64,,,92.05,,,,,,0.516,,,,,63.3,,,,,,,33.373,1011.0,61.81,300.54,2.772,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,14:59:57.765000,25.73,,,17.77,,,95.69,,,,,,0.474,,,,,60.6,,,,,,,33.292,1010.7,62.57,289.63,2.798,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,15:59:57.760000,28.75,,,20.24,,,98.19,,,,,,0.258,,,,,61.3,,,,,,,33.379,1010.4,59.76,285.47,2.533,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,16:59:57.755000,19.78,,,18.2,,,85.36,,,,,,0.358,,,,,65.1,,,,,,,33.21,1010.4,60.02,277.28,3.129,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,17:59:57.750000,19.01,,,18.85,,,76.06,,,,,,0.628,,,,,61.5,,,,,,,32.876,1010.3,68.96,293.05,2.086,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,18:59:57.745000,22.87,,,13.02,,,71.6,,,,,,0.281,,,,,64.3,,,,,,,32.989,1010.4,62.64,329.86,1.604,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,19:59:57.740000,20.05,,,10.1,,,70.39,,,,,,0.037,,,,,55.3,,,,,,,32.762,1010.3,64.69,23.12,0.85,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,20:59:57.735000,19.25,,,25.47,,,31.15,,,,,,0.463,,,,,53.4,,,,,,,32.661,1010.3,63.44,83.34,1.155,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,21:59:57.730000,16.32,,,35.21,,,9.92,,,,,,0.76,,,,,59.9,,,,,,,32.557,1010.6,65.75,64.88,1.136,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,22:59:57.725000,14.63,,,34.52,,,6.16,,,,,,0.924,,,,,81.2,,,,,,,32.369,1010.6,71.51,127.97,0.931,,,,,,,,,,,,,
EPAA MOBILE,19/03/2023,23:59:57.720000,12.42,,,34.86,,,8.89,,,,,,1.134,,,,,79.0,,,,,,,32.15,1010.4,75.14,166.33,1.107,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,00:59:57.715000,12.94,,,36.64,,,3.14,,,,,,1.193,,,,,83.8,,,,,,,31.965,1010.2,76.27,76.52,0.615,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,01:59:57.710000,13.54,,,36.19,,,3.13,,,,,,0.948,,,,,80.8,,,,,,,31.77,1009.8,76.83,139.46,1.517,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,02:59:57.705000,15.38,,,32.6,,,3.38,,,,,,0.862,,,,,79.7,,,,,,,31.423,1009.5,77.26,133.12,1.611,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,03:59:57.700000,14.52,,,32.14,,,3.64,,,,,,0.422,,,,,72.8,,,,,,,31.239,1009.5,77.0,114.76,1.464,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,04:59:57.695000,13.64,,,31.11,,,3.28,,,,,,0.39,,,,,82.1,,,,,,,30.97,1009.5,78.49,123.26,1.552,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,05:59:57.690000,10.47,,,40.74,,,3.14,,,,,,0.606,,,,,81.1,,,,,,,30.648,1009.7,80.17,118.88,1.535,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,06:59:57.685000,12.04,,,29.67,,,3.3,,,,,,0.198,,,,,93.2,,,,,,,30.506,1009.8,80.41,129.13,1.548,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,07:59:57.680000,13.14,,,28.05,,,5.49,,,,,,0.225,,,,,84.4,,,,,,,30.993,1010.1,76.04,144.57,1.442,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,08:59:57.675000,19.83,,,26.69,,,15.04,,,,,,0.16,,,,,91.6,,,,,,,32.021,1010.3,63.29,162.12,1.709,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,09:59:57.670000,30.9,,,32.83,,,31.38,,,,,,0.111,,,,,93.9,,,,,,,33.465,1010.3,48.06,192.56,1.756,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,10:59:57.665000,41.04,,,33.7,,,51.14,,,,,,0.186,,,,,93.8,,,,,,,34.775,1010.3,30.15,223.93,1.941,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,11:59:57.660000,31.82,,,26.94,,,67.65,,,,,,0.249,,,,,88.8,,,,,,,35.461,1010.1,25.69,273.64,1.765,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,12:59:57.655000,29.37,,,22.76,,,70.61,,,,,,0.158,,,,,85.7,,,,,,,35.496,1009.7,26.47,285.52,2.557,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,13:59:57.650000,20.16,,,15.28,,,83.7,,,,,,0.041,,,,,81.1,,,,,,,35.528,1009.2,25.44,296.52,2.78,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,14:59:57.645000,33.64,,,11.44,,,95.88,,,,,,0.077,,,,,67.0,,,,,,,35.329,1009.0,25.37,298.7,2.883,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,15:59:57.640000,69.78,,,11.11,,,110.35,,,,,,0.114,,,,,67.9,,,,,,,35.139,1008.7,27.14,297.26,2.761,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,16:59:57.635000,71.08,,,10.62,,,115.26,,,,,,0.205,,,,,71.7,,,,,,,34.995,1008.6,31.42,309.32,2.205,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,17:59:57.630000,42.39,,,13.59,,,103.06,,,,,,0.317,,,,,72.2,,,,,,,34.736,1008.6,34.24,304.61,2.132,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,18:59:57.625000,41.41,,,34.48,,,54.48,,,,,,0.352,,,,,70.3,,,,,,,34.427,1008.6,34.67,282.55,2.066,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,19:59:57.620000,34.9,,,37.15,,,50.98,,,,,,0.45,,,,,66.6,,,,,,,34.163,1008.7,38.11,304.55,1.51,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,20:59:57.615000,25.83,,,24.28,,,67.3,,,,,,0.523,,,,,67.7,,,,,,,33.847,1008.9,41.93,17.02,0.306,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,21:59:57.610000,23.29,,,31.89,,,44.14,,,,,,0.782,,,,,75.5,,,,,,,33.693,1008.9,41.74,77.86,1.431,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,22:59:57.605000,34.27,,,53.67,,,7.69,,,,,,0.817,,,,,93.7,,,,,,,33.231,1008.8,39.64,108.09,1.763,,,,,,,,,,,,,
EPAA MOBILE,20/03/2023,23:59:57.600000,56.26,,,53.79,,,4.77,,,,,,0.545,,,,,103.6,,,,,,,32.916,1008.7,42.66,98.12,1.625,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,00:59:57.595000,35.91,,,58.04,,,3.98,,,,,,0.436,,,,,140.0,,,,,,,32.603,1008.4,44.71,105.64,1.559,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,01:59:57.590000,33.19,,,47.57,,,3.54,,,,,,0.627,,,,,143.6,,,,,,,32.653,1008.2,43.17,120.08,1.404,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,02:59:57.585000,28.74,,,44.78,,,3.77,,,,,,0.607,,,,,131.7,,,,,,,32.453,1007.9,45.03,85.76,1.272,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,03:59:57.580000,31.66,,,51.37,,,3.87,,,,,,0.438,,,,,112.1,,,,,,,31.964,1007.5,47.91,100.12,1.622,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,04:59:57.575000,35.78,,,50.64,,,3.38,,,,,,0.423,,,,,106.1,,,,,,,31.76,1007.3,48.5,101.62,1.791,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,05:59:57.570000,47.73,,,41.31,,,3.94,,,,,,0.49,,,,,105.7,,,,,,,31.621,1007.5,48.94,102.11,1.427,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,06:59:57.565000,32.02,,,53.04,,,3.86,,,,,,1.065,,,,,101.4,,,,,,,31.671,1007.8,48.53,109.51,1.436,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,07:59:57.560000,21.1,,,39.9,,,5.45,,,,,,0.691,,,,,121.2,,,,,,,32.21,1008.1,44.66,113.09,1.274,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,08:59:57.555000,15.46,,,32.57,,,23.12,,,,,,0.432,,,,,125.5,,,,,,,33.25,1008.6,42.84,38.3,1.682,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,09:59:57.550000,9.62,,,18.61,,,51.57,,,,,,0.306,,,,,161.8,,,,,,,34.422,1009.3,48.2,53.34,1.35,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,10:59:57.545000,9.83,,,16.61,,,71.79,,,,,,0.273,,,,,154.7,,,,,,,35.067,1009.5,39.19,70.03,1.022,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,11:59:57.540000,5.32,,,17.78,,,58.55,,,,,,0.24,,,,,129.2,,,,,,,34.482,1009.2,43.11,56.31,0.984,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,12:59:57.535000,14.28,,,9.8,,,81.89,,,,,,0.061,,,,,115.3,,,,,,,35.701,1008.1,28.88,88.66,1.918,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,13:59:57.530000,9.55,,,14.51,,,70.24,,,,,,0.238,,,,,88.5,,,,,,,33.697,1008.0,49.16,46.06,0.859,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,14:59:57.525000,10.21,,,12.9,,,75.73,,,,,,0.287,,,,,102.5,,,,,,,34.656,1007.8,43.58,75.61,2.286,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,15:59:57.520000,9.73,,,10.34,,,90.72,,,,,,0.262,,,,,65.9,,,,,,,35.11,1007.2,43.5,70.68,2.343,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,16:59:57.515000,8.55,,,8.18,,,99.32,,,,,,0.253,,,,,69.5,,,,,,,35.282,1007.3,45.37,76.74,2.23,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,17:59:57.510000,11.08,,,12.07,,,70.11,,,,,,0.373,,,,,68.4,,,,,,,34.788,1007.6,45.18,96.84,2.297,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,18:59:57.505000,11.48,,,20.98,,,35.87,,,,,,0.581,,,,,60.8,,,,,,,34.395,1007.7,47.98,97.25,1.83,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,19:59:57.500000,12.1,,,41.31,,,7.21,,,,,,0.388,,,,,55.2,,,,,,,34.077,1007.9,50.53,90.63,1.447,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,20:59:57.495000,9.65,,,36.3,,,3.32,,,,,,0.878,,,,,54.9,,,,,,,33.933,1008.5,53.23,355.18,1.093,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,21:59:57.490000,7.64,,,23.76,,,41.75,,,,,,0.845,,,,,72.7,,,,,,,33.754,1008.8,62.7,357.3,1.36,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,22:59:57.485000,7.59,,,15.48,,,58.8,,,,,,0.669,,,,,61.8,,,,,,,33.322,1009.0,69.03,329.43,2.023,,,,,,,,,,,,,
EPAA MOBILE,21/03/2023,23:59:57.480000,8.03,,,6.72,,,85.0,,,,,,0.307,,,,,51.3,,,,,,,33.082,1009.2,69.31,315.06,2.59,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,00:59:57.475000,10.3,,,6.06,,,90.48,,,,,,0.405,,,,,46.2,,,,,,,32.778,1009.2,77.76,305.84,2.254,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,01:59:57.470000,10.61,,,6.63,,,91.76,,,,,,0.504,,,,,49.9,,,,,,,32.654,1009.1,78.73,294.38,2.507,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,02:59:57.465000,12.54,,,4.91,,,107.36,,,,,,0.385,,,,,59.8,,,,,,,32.27,1009.2,77.7,288.27,3.166,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,03:59:57.460000,10.31,,,4.61,,,99.05,,,,,,0.253,,,,,53.6,,,,,,,32.176,1009.3,65.25,289.67,3.551,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,04:59:57.455000,11.78,,,4.53,,,99.98,,,,,,0.137,,,,,48.4,,,,,,,32.225,1009.3,54.76,293.0,3.562,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,05:59:57.450000,6.94,,,4.83,,,93.24,,,,,,0.062,,,,,36.2,,,,,,,32.366,1009.6,44.66,293.46,3.711,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,06:59:57.445000,10.27,,,10.81,,,75.26,,,,,,0.457,,,,,30.0,,,,,,,32.351,1010.1,41.36,290.88,3.027,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,07:59:57.440000,12.79,,,17.43,,,63.32,,,,,,0.075,,,,,21.4,,,,,,,32.566,1010.6,38.57,284.29,3.013,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,08:59:57.435000,16.13,,,12.09,,,79.25,,,,,,0.21,,,,,21.9,,,,,,,32.805,1010.8,37.32,279.63,3.304,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,09:59:57.430000,14.41,,,9.29,,,86.51,,,,,,0.144,,,,,32.5,,,,,,,32.979,1011.2,34.68,279.75,3.598,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,10:59:57.425000,13.24,,,9.45,,,89.82,,,,,,0.1,,,,,26.1,,,,,,,33.137,1011.3,34.46,281.11,3.73,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,11:59:57.420000,15.99,,,11.39,,,91.73,,,,,,0.103,,,,,38.5,,,,,,,33.288,1011.1,34.42,282.21,3.452,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,12:59:57.415000,18.78,,,10.19,,,97.3,,,,,,0.286,,,,,36.2,,,,,,,33.424,1010.9,33.79,282.96,3.796,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,13:59:57.410000,17.78,,,9.53,,,101.01,,,,,,0.233,,,,,38.2,,,,,,,33.433,1010.7,35.04,281.84,3.755,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,14:59:57.405000,15.16,,,11.52,,,97.66,,,,,,0.151,,,,,37.8,,,,,,,33.401,1010.5,39.24,277.76,3.692,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,15:59:57.400000,9.06,,,10.88,,,92.92,,,,,,0.059,,,,,46.3,,,,,,,33.305,1010.1,41.62,271.98,3.72,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,16:59:57.395000,8.92,,,10.58,,,91.55,,,,,,0.299,,,,,45.2,,,,,,,33.176,1010.2,44.48,274.49,3.666,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,17:59:57.390000,9.01,,,12.66,,,88.11,,,,,,0.401,,,,,37.8,,,,,,,32.899,1010.5,48.19,271.99,3.829,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,18:59:57.385000,12.02,,,12.99,,,85.54,,,,,,0.459,,,,,39.0,,,,,,,32.534,1010.7,52.84,269.93,3.707,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,19:59:57.380000,12.79,,,13.71,,,86.76,,,,,,0.125,,,,,35.2,,,,,,,32.411,1011.0,50.17,268.56,3.335,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,20:59:57.375000,14.37,,,13.51,,,89.03,,,,,,0.373,,,,,29.1,,,,,,,32.355,1011.4,49.21,267.51,3.24,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,21:59:57.370000,11.63,,,13.15,,,82.5,,,,,,0.396,,,,,29.1,,,,,,,32.295,1011.6,49.76,267.16,3.0,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,22:59:57.365000,10.63,,,17.39,,,74.13,,,,,,0.277,,,,,31.0,,,,,,,32.321,1011.6,46.58,273.49,3.289,,,,,,,,,,,,,
EPAA MOBILE,22/03/2023,23:59:57.360000,10.64,,,15.56,,,74.84,,,,,,0.412,,,,,28.5,,,,,,,32.361,1011.6,42.96,275.27,3.246,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,00:59:57.355000,10.37,,,12.94,,,79.76,,,,,,0.66,,,,,25.2,,,,,,,32.339,1011.4,42.74,277.39,3.289,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,01:59:57.350000,8.2,,,10.49,,,88.63,,,,,,0.675,,,,,27.0,,,,,,,32.217,1011.2,43.36,278.62,3.224,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,02:59:57.345000,9.35,,,7.59,,,92.62,,,,,,0.582,,,,,28.1,,,,,,,32.108,1011.0,44.81,281.95,3.244,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,03:59:57.340000,8.62,,,7.18,,,87.0,,,,,,0.384,,,,,24.8,,,,,,,32.006,1011.0,47.84,281.96,3.274,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,04:59:57.335000,10.95,,,6.44,,,85.12,,,,,,0.534,,,,,22.9,,,,,,,32.0,1011.1,46.47,281.16,3.161,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,05:59:57.330000,7.66,,,7.9,,,80.7,,,,,,0.608,,,,,20.2,,,,,,,32.022,1011.2,44.14,281.58,3.371,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,06:59:57.325000,7.87,,,8.61,,,79.28,,,,,,0.265,,,,,35.0,,,,,,,32.073,1011.5,42.54,279.62,3.603,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,07:59:57.320000,8.57,,,10.55,,,74.94,,,,,,0.094,,,,,37.3,,,,,,,32.221,1011.8,39.92,275.15,3.707,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,08:59:57.315000,5.38,,,11.89,,,75.66,,,,,,0.322,,,,,34.2,,,,,,,32.42,1012.1,40.31,279.59,4.172,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,09:59:57.310000,6.81,,,8.7,,,88.52,,,,,,0.297,,,,,33.5,,,,,,,32.562,1012.4,41.5,279.37,4.311,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,10:59:57.305000,6.33,,,8.93,,,92.11,,,,,,0.178,,,,,34.6,,,,,,,32.732,1012.5,42.17,276.72,4.35,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,11:59:57.300000,5.55,,,9.45,,,101.1,,,,,,0.301,,,,,42.2,,,,,,,32.697,1012.6,42.71,276.32,4.387,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,12:59:57.295000,8.13,,,8.32,,,104.07,,,,,,0.342,,,,,64.0,,,,,,,32.719,1012.4,43.75,275.15,4.292,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,13:59:57.290000,7.85,,,9.39,,,104.62,,,,,,0.309,,,,,60.9,,,,,,,32.814,1012.1,43.58,272.7,4.102,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,14:59:57.285000,8.29,,,11.66,,,103.62,,,,,,0.225,,,,,59.7,,,,,,,32.77,1011.7,43.1,267.66,4.19,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,15:59:57.280000,8.43,,,9.2,,,104.9,,,,,,0.284,,,,,55.0,,,,,,,32.674,1011.6,45.91,270.06,4.039,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,16:59:57.275000,4.28,,,9.44,,,103.54,,,,,,0.281,,,,,49.9,,,,,,,32.627,1011.5,47.11,267.71,3.74,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,17:59:57.270000,1.55,,,11.34,,,97.95,,,,,,0.313,,,,,53.2,,,,,,,32.382,1011.6,49.77,272.08,3.805,,,,,,,,,,,,,
EPAA MOBILE,23/03/2023,18:59:57.265000,3.48,,,13.49,,,90.16,,,,,,0.355,,,,,47.4,,,,,,,32.147,1011.6,52.44,274.88,3.592,,,,,,,,,,,,,
