Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/04/2023,01:59:57.950000,8.43,,,19.2,,,105.83,,,,,,0.973,,,,,55.3,,,,,,,33.172,1011.7,58.95,250.12,2.169,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,02:59:57.945000,10.11,,,12.23,,,124.92,,,,,,0.883,,,,,53.6,,,,,,,33.178,1011.5,56.06,264.74,1.962,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,03:59:57.940000,11.05,,,13.47,,,123.06,,,,,,0.719,,,,,48.7,,,,,,,33.199,1011.6,55.34,261.88,1.663,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,04:59:57.935000,12.83,,,15.79,,,93.96,,,,,,0.9,,,,,45.0,,,,,,,33.105,1011.7,55.4,197.81,0.99,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,05:59:57.930000,10.27,,,31.78,,,19.6,,,,,,0.913,,,,,51.3,,,,,,,32.562,1011.9,60.78,127.03,1.774,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,06:59:57.925000,10.94,,,30.45,,,31.98,,,,,,0.684,,,,,55.8,,,,,,,32.469,1012.3,61.52,135.65,1.802,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,07:59:57.920000,11.21,,,28.04,,,53.54,,,,,,0.48,,,,,56.9,,,,,,,32.74,1012.7,59.46,159.02,1.701,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,08:59:57.915000,8.29,,,18.6,,,92.74,,,,,,0.381,,,,,63.1,,,,,,,33.546,1013.0,53.06,163.42,1.68,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,09:59:57.910000,12.22,,,20.26,,,102.04,,,,,,0.468,,,,,67.6,,,,,,,34.252,1013.3,41.58,249.27,1.568,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,10:59:57.905000,18.01,,,20.07,,,109.64,,,,,,0.078,,,,,60.3,,,,,,,34.689,1013.5,32.39,285.65,2.459,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,11:59:57.900000,15.26,,,16.95,,,122.71,,,,,,0.215,,,,,55.5,,,,,,,34.633,1013.6,38.04,283.35,2.78,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,12:59:57.895000,18.07,,,15.76,,,126.81,,,,,,0.667,,,,,55.2,,,,,,,34.416,1013.5,44.37,271.77,2.911,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,13:59:57.890000,16.31,,,19.1,,,114.64,,,,,,0.758,,,,,52.0,,,,,,,34.367,1013.2,45.36,270.93,2.77,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,14:59:57.885000,17.22,,,20.47,,,114.59,,,,,,0.723,,,,,48.2,,,,,,,34.384,1013.1,48.36,275.52,2.838,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,15:59:57.880000,19.59,,,13.51,,,146.6,,,,,,0.495,,,,,52.2,,,,,,,34.238,1013.1,49.09,269.77,2.916,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,16:59:57.875000,16.35,,,11.3,,,144.07,,,,,,0.895,,,,,53.9,,,,,,,34.103,1012.9,49.69,268.33,2.746,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,17:59:57.870000,14.58,,,12.16,,,137.75,,,,,,0.883,,,,,54.0,,,,,,,34.04,1013.0,43.99,261.83,2.726,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,18:59:57.865000,13.95,,,18.19,,,118.1,,,,,,0.803,,,,,53.9,,,,,,,33.811,1013.1,47.48,252.6,2.48,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,19:59:57.860000,15.99,,,17.11,,,117.04,,,,,,0.591,,,,,51.7,,,,,,,33.587,1013.2,54.47,263.85,1.91,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,20:59:57.855000,9.48,,,18.33,,,117.75,,,,,,0.771,,,,,56.8,,,,,,,33.411,1013.5,58.61,270.24,1.927,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,21:59:57.850000,6.84,,,24.51,,,105.71,,,,,,1.133,,,,,60.1,,,,,,,33.345,1013.7,61.24,260.39,1.624,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,22:59:57.845000,9.95,,,33.03,,,76.2,,,,,,1.264,,,,,59.9,,,,,,,33.284,1013.8,61.97,261.87,1.125,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,23:59:57.840000,10.68,,,24.88,,,77.42,,,,,,0.919,,,,,57.3,,,,,,,33.228,1013.7,61.82,24.3,1.192,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,00:59:57.835000,12.97,,,40.66,,,25.4,,,,,,1.174,,,,,74.3,,,,,,,32.537,1013.3,62.86,93.34,1.692,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,01:59:57.830000,12.56,,,40.36,,,14.82,,,,,,1.07,,,,,88.4,,,,,,,32.121,1012.7,62.99,120.37,1.458,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,02:59:57.825000,19.36,,,46.49,,,8.07,,,,,,1.075,,,,,88.6,,,,,,,31.901,1012.4,64.18,119.07,1.406,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,03:59:57.820000,18.42,,,49.24,,,3.73,,,,,,1.076,,,,,90.1,,,,,,,31.808,1012.2,64.49,185.53,0.884,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,04:59:57.815000,12.35,,,43.87,,,3.72,,,,,,1.113,,,,,93.2,,,,,,,31.715,1012.2,64.69,61.56,0.962,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,05:59:57.810000,10.87,,,46.21,,,3.64,,,,,,1.605,,,,,100.2,,,,,,,31.358,1012.3,66.95,88.82,1.42,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,06:59:57.805000,14.65,,,48.9,,,4.84,,,,,,1.41,,,,,107.4,,,,,,,31.219,1012.4,67.03,119.7,1.654,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,07:59:57.800000,17.7,,,46.71,,,10.99,,,,,,0.835,,,,,109.2,,,,,,,31.896,1012.7,61.36,88.08,1.619,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,08:59:57.795000,35.85,,,27.74,,,59.18,,,,,,0.701,,,,,120.0,,,,,,,32.875,1012.9,57.0,62.25,0.896,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,09:59:57.790000,24.85,,,20.52,,,99.43,,,,,,0.856,,,,,117.0,,,,,,,33.617,1013.0,54.19,304.39,1.038,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,10:59:57.785000,19.41,,,24.65,,,105.77,,,,,,0.701,,,,,94.5,,,,,,,34.487,1012.9,46.29,323.23,1.177,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,11:59:57.780000,17.06,,,24.41,,,143.6,,,,,,0.713,,,,,91.2,,,,,,,34.534,1012.6,52.8,310.29,1.856,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,12:59:57.775000,14.42,,,23.29,,,160.73,,,,,,0.832,,,,,92.8,,,,,,,34.552,1012.3,54.65,290.46,2.667,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,13:59:57.770000,14.21,,,19.73,,,134.63,,,,,,0.738,,,,,87.8,,,,,,,34.469,1012.1,52.11,285.2,3.327,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,14:59:57.765000,18.74,,,14.88,,,123.92,,,,,,0.748,,,,,80.6,,,,,,,34.255,1011.7,51.9,282.34,3.361,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,15:59:57.760000,17.31,,,12.1,,,122.24,,,,,,0.687,,,,,71.3,,,,,,,34.258,1011.4,56.59,285.61,3.025,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,16:59:57.755000,9.08,,,11.97,,,129.71,,,,,,0.861,,,,,70.3,,,,,,,34.037,1011.3,61.68,287.83,3.114,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,17:59:57.750000,8.46,,,15.38,,,118.54,,,,,,1.047,,,,,66.7,,,,,,,33.721,1011.3,62.28,283.04,2.821,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,18:59:57.745000,13.6,,,20.28,,,119.08,,,,,,0.672,,,,,64.9,,,,,,,33.565,1011.3,61.86,291.74,2.456,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,19:59:57.740000,16.27,,,16.68,,,125.25,,,,,,0.483,,,,,62.8,,,,,,,33.386,1011.4,68.9,283.18,2.321,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,20:59:57.735000,11.89,,,23.16,,,109.28,,,,,,0.883,,,,,62.5,,,,,,,33.194,1011.5,72.4,274.45,1.923,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,21:59:57.730000,21.83,,,22.55,,,117.2,,,,,,1.233,,,,,67.7,,,,,,,33.172,1011.7,71.37,267.79,1.765,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,22:59:57.725000,31.88,,,21.83,,,113.26,,,,,,1.109,,,,,74.8,,,,,,,33.144,1011.8,71.3,229.33,1.432,,,,,,,,,,,,,
EPAA MOBILE,19/04/2023,23:59:57.720000,24.07,,,26.65,,,84.24,,,,,,1.142,,,,,78.3,,,,,,,33.076,1011.7,72.35,231.74,1.408,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,00:59:57.715000,15.61,,,31.43,,,67.73,,,,,,1.248,,,,,82.5,,,,,,,32.966,1011.4,72.83,236.67,1.443,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,01:59:57.710000,12.86,,,33.91,,,39.95,,,,,,1.205,,,,,85.6,,,,,,,32.859,1011.0,72.55,162.03,0.786,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,02:59:57.705000,18.04,,,40.74,,,8.18,,,,,,1.244,,,,,88.2,,,,,,,32.584,1010.6,74.42,126.44,1.603,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,03:59:57.700000,16.91,,,30.72,,,32.1,,,,,,0.874,,,,,96.4,,,,,,,32.165,1010.3,75.89,158.69,1.826,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,04:59:57.695000,11.76,,,27.96,,,30.36,,,,,,0.756,,,,,89.6,,,,,,,31.769,1010.2,76.99,155.04,1.691,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,05:59:57.690000,10.03,,,28.3,,,37.56,,,,,,0.768,,,,,76.1,,,,,,,31.512,1010.3,76.12,156.62,1.696,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,06:59:57.685000,11.79,,,30.59,,,38.08,,,,,,0.917,,,,,76.3,,,,,,,31.69,1010.6,75.77,134.44,0.911,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,07:59:57.680000,15.88,,,29.75,,,51.41,,,,,,0.803,,,,,78.8,,,,,,,32.488,1010.8,70.68,198.51,0.359,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,08:59:57.675000,29.22,,,23.1,,,88.81,,,,,,0.776,,,,,77.2,,,,,,,33.216,1011.0,60.3,242.26,2.073,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,09:59:57.670000,41.27,,,23.97,,,101.87,,,,,,0.832,,,,,74.8,,,,,,,33.761,1011.2,59.19,268.79,2.626,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,10:59:57.665000,18.59,,,11.27,,,145.99,,,,,,0.538,,,,,69.9,,,,,,,33.89,1011.3,61.51,260.14,2.231,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,11:59:57.660000,15.8,,,10.15,,,151.55,,,,,,0.409,,,,,66.1,,,,,,,34.38,1011.0,55.35,274.73,2.121,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,12:59:57.655000,16.43,,,14.7,,,122.81,,,,,,0.482,,,,,61.1,,,,,,,34.822,1010.6,43.98,292.42,2.457,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,13:59:57.650000,15.96,,,11.41,,,130.05,,,,,,0.285,,,,,55.6,,,,,,,35.008,1010.3,37.76,296.39,2.56,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,14:59:57.645000,16.75,,,17.07,,,104.05,,,,,,0.161,,,,,53.0,,,,,,,35.303,1009.9,32.33,286.58,2.732,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,15:59:57.640000,17.99,,,21.21,,,104.73,,,,,,0.18,,,,,51.3,,,,,,,34.946,1009.6,41.63,278.97,3.141,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,16:59:57.635000,13.26,,,20.57,,,108.78,,,,,,0.592,,,,,59.7,,,,,,,34.561,1009.4,49.48,277.36,3.103,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,17:59:57.630000,12.3,,,21.93,,,98.12,,,,,,0.765,,,,,63.2,,,,,,,34.288,1009.3,54.89,279.74,2.992,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,18:59:57.625000,12.11,,,18.87,,,105.69,,,,,,0.892,,,,,63.4,,,,,,,33.827,1009.4,62.33,270.64,2.482,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,19:59:57.620000,16.42,,,14.3,,,123.39,,,,,,0.391,,,,,64.2,,,,,,,33.59,1009.6,61.63,260.42,2.073,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,20:59:57.615000,17.36,,,18.84,,,101.33,,,,,,0.745,,,,,68.1,,,,,,,33.549,1009.9,61.57,282.18,1.887,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,21:59:57.610000,15.87,,,29.76,,,70.05,,,,,,1.274,,,,,65.5,,,,,,,33.494,1010.1,62.32,246.42,1.618,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,22:59:57.605000,16.84,,,33.65,,,61.29,,,,,,1.311,,,,,66.4,,,,,,,33.414,1010.1,63.18,222.21,1.27,,,,,,,,,,,,,
EPAA MOBILE,20/04/2023,23:59:57.600000,18.83,,,41.18,,,28.09,,,,,,1.256,,,,,80.8,,,,,,,33.276,1009.7,63.72,149.25,1.307,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,00:59:57.595000,17.84,,,47.68,,,5.88,,,,,,1.679,,,,,102.9,,,,,,,33.013,1009.5,62.94,140.82,1.493,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,01:59:57.590000,15.81,,,42.37,,,11.93,,,,,,1.704,,,,,105.9,,,,,,,33.03,1009.3,63.01,198.44,1.513,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,02:59:57.585000,18.28,,,44.91,,,4.55,,,,,,1.78,,,,,108.7,,,,,,,32.841,1009.1,66.5,170.67,0.991,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,03:59:57.580000,18.08,,,39.91,,,4.03,,,,,,1.385,,,,,104.2,,,,,,,32.244,1009.0,68.2,123.42,1.735,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,04:59:57.575000,12.62,,,33.58,,,8.8,,,,,,1.223,,,,,96.3,,,,,,,31.874,1009.1,69.84,132.22,1.697,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,05:59:57.570000,13.4,,,30.98,,,21.89,,,,,,1.387,,,,,95.7,,,,,,,31.709,1009.2,71.1,156.6,1.524,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,06:59:57.565000,15.77,,,34.49,,,22.94,,,,,,1.165,,,,,90.5,,,,,,,31.824,1009.5,71.19,196.56,1.265,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,07:59:57.560000,19.16,,,24.62,,,83.77,,,,,,0.439,,,,,90.3,,,,,,,32.554,1009.7,66.61,198.99,1.561,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,08:59:57.555000,28.2,,,21.29,,,106.65,,,,,,0.503,,,,,86.3,,,,,,,33.516,1009.9,54.77,190.0,1.614,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,09:59:57.550000,33.42,,,21.14,,,115.34,,,,,,0.448,,,,,80.0,,,,,,,34.615,1010.2,41.25,281.18,1.526,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,10:59:57.545000,29.6,,,19.24,,,136.15,,,,,,0.045,,,,,70.6,,,,,,,35.192,1010.3,32.8,295.85,2.144,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,11:59:57.540000,29.56,,,16.37,,,158.73,,,,,,0.109,,,,,65.9,,,,,,,35.376,1010.2,28.2,283.04,2.842,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,12:59:57.535000,22.36,,,10.5,,,173.22,,,,,,0.179,,,,,61.2,,,,,,,35.3,1010.0,35.72,290.43,2.797,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,13:59:57.530000,22.11,,,8.4,,,176.21,,,,,,0.201,,,,,62.2,,,,,,,35.413,1009.8,34.79,297.04,2.867,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,14:59:57.525000,22.48,,,8.83,,,178.98,,,,,,0.207,,,,,58.4,,,,,,,35.44,1009.4,34.47,295.68,3.08,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,15:59:57.520000,24.38,,,11.32,,,162.59,,,,,,0.03,,,,,56.0,,,,,,,35.471,1009.2,29.76,282.14,3.19,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,16:59:57.515000,18.18,,,17.65,,,134.52,,,,,,0.237,,,,,56.7,,,,,,,35.425,1009.2,32.29,283.58,2.938,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,17:59:57.510000,17.31,,,26.77,,,125.43,,,,,,0.294,,,,,57.6,,,,,,,35.039,1009.1,36.68,280.2,2.985,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,18:59:57.505000,24.69,,,25.09,,,128.77,,,,,,0.509,,,,,57.6,,,,,,,34.699,1009.3,36.96,279.81,2.537,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,19:59:57.500000,30.63,,,31.56,,,111.63,,,,,,0.505,,,,,60.6,,,,,,,34.544,1009.6,37.24,276.52,1.634,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,20:59:57.495000,37.99,,,36.15,,,80.95,,,,,,0.744,,,,,59.3,,,,,,,34.497,1009.8,37.29,298.56,1.256,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,21:59:57.490000,31.93,,,31.47,,,66.54,,,,,,0.971,,,,,65.2,,,,,,,34.262,1010.0,43.83,357.01,1.128,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,22:59:57.485000,35.87,,,39.9,,,41.84,,,,,,1.272,,,,,82.9,,,,,,,33.977,1010.0,42.18,96.14,1.234,,,,,,,,,,,,,
EPAA MOBILE,21/04/2023,23:59:57.480000,29.11,,,57.71,,,12.21,,,,,,1.13,,,,,63.1,,,,,,,33.543,1009.8,42.2,109.24,1.597,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,00:59:57.475000,24.18,,,52.72,,,9.72,,,,,,1.416,,,,,62.1,,,,,,,33.093,1009.7,46.25,116.94,1.723,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,01:59:57.470000,21.62,,,43.19,,,22.44,,,,,,1.2,,,,,81.0,,,,,,,32.662,1009.4,49.22,100.34,1.545,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,02:59:57.465000,21.37,,,48.49,,,10.23,,,,,,1.383,,,,,86.8,,,,,,,32.43,1009.3,49.72,123.75,1.501,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,03:59:57.460000,20.49,,,37.29,,,34.38,,,,,,0.823,,,,,82.5,,,,,,,32.42,1009.2,48.18,109.44,1.284,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,04:59:57.455000,14.67,,,42.02,,,15.52,,,,,,1.184,,,,,78.9,,,,,,,32.301,1009.4,47.01,138.93,1.231,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,05:59:57.450000,13.46,,,46.06,,,5.3,,,,,,1.513,,,,,82.5,,,,,,,32.309,1009.8,46.59,200.89,1.316,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,06:59:57.445000,14.07,,,45.48,,,9.7,,,,,,1.174,,,,,87.6,,,,,,,32.6,1010.1,45.62,139.6,0.758,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,07:59:57.440000,14.84,,,36.49,,,43.13,,,,,,0.656,,,,,93.9,,,,,,,33.619,1010.4,39.05,121.46,1.355,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,08:59:57.435000,27.18,,,20.86,,,104.75,,,,,,0.352,,,,,92.2,,,,,,,35.12,1010.6,28.63,168.59,0.962,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,09:59:57.430000,25.82,,,13.9,,,130.38,,,,,,0.215,,,,,86.8,,,,,,,36.155,1010.8,22.18,307.65,0.855,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,10:59:57.425000,22.01,,,15.35,,,143.26,,,,,,0.152,,,,,79.0,,,,,,,36.675,1010.9,19.32,282.3,1.205,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,11:59:57.420000,20.52,,,12.83,,,154.7,,,,,,0.144,,,,,73.8,,,,,,,36.397,1010.7,23.48,310.04,2.323,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,12:59:57.415000,23.36,,,11.88,,,157.51,,,,,,0.584,,,,,75.2,,,,,,,36.091,1010.5,28.41,307.91,2.593,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,13:59:57.410000,20.26,,,9.12,,,183.23,,,,,,0.628,,,,,77.1,,,,,,,35.903,1010.2,35.53,306.42,2.781,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,14:59:57.405000,23.22,,,8.2,,,177.69,,,,,,0.546,,,,,76.3,,,,,,,35.821,1009.9,35.99,302.71,2.97,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,15:59:57.400000,20.22,,,7.1,,,179.37,,,,,,0.496,,,,,80.0,,,,,,,35.734,1009.6,39.86,297.05,3.04,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,16:59:57.395000,17.56,,,7.25,,,188.04,,,,,,0.804,,,,,76.5,,,,,,,35.45,1009.5,44.43,305.48,2.792,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,17:59:57.390000,14.39,,,6.79,,,150.43,,,,,,0.845,,,,,78.5,,,,,,,35.014,1009.5,47.49,310.96,2.689,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,18:59:57.385000,13.51,,,6.86,,,154.25,,,,,,0.723,,,,,82.7,,,,,,,34.484,1009.7,58.11,309.12,2.525,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,19:59:57.380000,15.33,,,6.34,,,145.24,,,,,,0.545,,,,,79.8,,,,,,,34.22,1009.9,61.16,315.23,1.997,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,20:59:57.375000,13.06,,,8.77,,,128.03,,,,,,0.909,,,,,78.0,,,,,,,34.096,1010.2,65.03,300.61,1.536,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,21:59:57.370000,10.16,,,11.81,,,105.32,,,,,,1.023,,,,,79.8,,,,,,,33.91,1010.4,63.59,63.22,0.922,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,22:59:57.365000,13.12,,,21.95,,,64.12,,,,,,1.141,,,,,73.6,,,,,,,33.847,1010.4,60.98,114.5,1.488,,,,,,,,,,,,,
EPAA MOBILE,22/04/2023,23:59:57.360000,17.78,,,33.27,,,35.65,,,,,,1.199,,,,,73.6,,,,,,,33.588,1010.2,61.13,121.45,1.73,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,00:59:57.355000,18.12,,,41.09,,,18.83,,,,,,1.375,,,,,80.3,,,,,,,33.323,1009.9,62.1,127.05,1.657,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,01:59:57.350000,16.48,,,40.22,,,20.7,,,,,,1.35,,,,,89.0,,,,,,,33.149,1009.7,61.67,102.3,1.249,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,02:59:57.345000,17.2,,,46.53,,,4.63,,,,,,1.769,,,,,90.6,,,,,,,33.073,1009.5,60.73,130.96,1.121,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,03:59:57.340000,17.12,,,46.45,,,3.85,,,,,,1.663,,,,,94.0,,,,,,,32.933,1009.4,58.9,107.56,1.173,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,04:59:57.335000,16.64,,,43.09,,,3.73,,,,,,1.726,,,,,101.2,,,,,,,32.593,1009.4,60.01,120.09,1.496,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,05:59:57.330000,15.53,,,43.8,,,3.44,,,,,,1.466,,,,,104.5,,,,,,,32.41,1009.6,57.69,126.84,1.513,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,06:59:57.325000,18.06,,,43.31,,,5.5,,,,,,1.174,,,,,101.2,,,,,,,32.699,1009.9,52.3,138.78,0.353,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,07:59:57.320000,23.85,,,42.39,,,23.35,,,,,,0.779,,,,,95.3,,,,,,,33.723,1010.3,45.7,233.48,0.634,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,08:59:57.315000,34.59,,,44.57,,,53.51,,,,,,0.582,,,,,92.3,,,,,,,34.938,1010.6,35.15,258.12,1.378,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,09:59:57.310000,28.11,,,38.26,,,82.91,,,,,,0.415,,,,,95.2,,,,,,,35.806,1010.8,33.07,268.76,1.974,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,10:59:57.305000,16.19,,,23.39,,,109.19,,,,,,0.523,,,,,99.0,,,,,,,35.752,1010.7,49.08,269.24,2.01,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,11:59:57.300000,14.6,,,16.13,,,150.02,,,,,,0.27,,,,,105.1,,,,,,,36.061,1010.5,48.83,281.59,2.577,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,12:59:57.295000,20.47,,,21.55,,,116.09,,,,,,0.721,,,,,101.4,,,,,,,36.136,1010.4,40.99,289.96,2.951,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,13:59:57.290000,39.17,,,22.1,,,114.98,,,,,,0.441,,,,,86.5,,,,,,,36.211,1010.2,27.81,279.82,3.298,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,14:59:57.285000,42.27,,,16.04,,,123.23,,,,,,0.3,,,,,68.2,,,,,,,35.605,1010.1,32.68,282.82,3.341,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,15:59:57.280000,18.92,,,11.69,,,123.85,,,,,,0.179,,,,,66.3,,,,,,,35.155,1010.0,39.28,282.14,3.098,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,16:59:57.275000,14.76,,,10.02,,,128.42,,,,,,0.324,,,,,65.5,,,,,,,35.049,1010.1,40.19,293.71,2.896,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,17:59:57.270000,18.32,,,13.94,,,120.73,,,,,,0.587,,,,,61.7,,,,,,,34.821,1010.1,44.34,283.07,2.643,,,,,,,,,,,,,
EPAA MOBILE,23/04/2023,18:59:57.265000,30.03,,,24.89,,,87.79,,,,,,0.588,,,,,66.0,,,,,,,34.69,1010.1,43.06,283.34,2.354,,,,,,,,,,,,,
