Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Hatta,13/08/2023,12:00:00.485000,2.358,,,6.956,,,71.41680000000001,,,,,,0.2061,,,,,,,,,,,,41.9,,19.6,284.0,5.760000000000001,,,,,,,,,,,,
Hatta,13/08/2023,13:00:00.490000,2.62,,,6.016,,,71.8092,,,,,,0.19465,,,,,,,,,,,,42.3,,19.5,293.0,6.84,,,,,,,,,,,,
Hatta,13/08/2023,14:00:00.495000,2.882,,,5.0760000000000005,,,67.8852,,,,,,0.1717499999999999,,,,,,,,,,,,42.7,,18.8,286.0,6.12,,,,,,,,,,,,
Hatta,13/08/2023,15:00:00.500000,4.192,,,,,,,,,,,,,,,,,,,,,,,,42.8,,18.2,255.0,6.12,,,,,,,,,,,,
Hatta,13/08/2023,16:00:00,,,,8.084,,,61.2144,,,,,,0.2061,,,,,,,,,,,,42.8,,18.1,265.0,5.760000000000001,,,,,,,,,,,,
Hatta,13/08/2023,17:00:00,4.454,,,12.784,,,98.4924,,,,,,0.24045,,,,,,,,,,,,41.7,,21.3,279.0,5.760000000000001,,,,,,,,,,,,
Hatta,13/08/2023,18:00:00.005000,2.358,,,11.28,,,92.0178,,,,,,0.24045,,,,,,,,,,,,39.9,,24.9,250.0,6.12,,,,,,,,,,,,
Hatta,13/08/2023,19:00:00.010000,2.096,,,11.468,,,83.97359999999999,,,,,,0.24045,,,,,,,,,,,,38.4,,27.8,248.0,6.48,,,,,,,,,,,,
Hatta,13/08/2023,20:00:00.015000,2.882,,,10.152,,,76.9104,,,,,,0.24045,,,,,,,,,,,,37.2,,31.5,244.0,7.2,,,,,,,,,,,,
Hatta,13/08/2023,21:00:00.020000,3.144,,,16.355999999999998,,,60.0372,,,,,,0.2977,,,,,,,,,,,,35.9,,35.6,247.0,5.4,,,,,,,,,,,,
Hatta,13/08/2023,22:00:00.025000,2.882,,,28.388,,,41.202000000000005,,,,,,0.35495,,,,,,,,,,,,35.1,,37.6,285.0,4.32,,,,,,,,,,,,
Hatta,13/08/2023,23:00:00.030000,4.192,,,26.696,,,42.183,,,,,,0.30915,,,,,,,,,,,,34.6,,37.6,305.0,5.760000000000001,,,,,,,,,,,,
Hatta,14/08/2023,00:00:00.035000,4.454,,,20.868,,,49.6386,,,,,,0.26335,,,,,,,,,,,,34.3,,37.5,300.0,4.680000000000001,,,,,,,,,,,,
Hatta,14/08/2023,01:00:00.040000,4.454,,,21.62,,,44.7336,,,,,,0.2748,,,,,,,,,,,,33.6,,40.2,300.0,3.96,,,,,,,,,,,,
Hatta,14/08/2023,02:00:00.045000,4.978,,,16.919999999999998,,,55.917,,,,,,0.28625,,,,,,,,,,,,33.3,,41.3,307.0,4.680000000000001,,,,,,,,,,,,
Hatta,14/08/2023,03:00:00.050000,4.978,,,8.648,,,68.27759999999999,,,,,,0.26335,,,,,,,,,,,,33.1,,41.1,307.0,5.04,,,,,,,,,,,,
Hatta,14/08/2023,04:00:00.055000,5.24,,,7.52,,,75.53699999999999,,,,,,0.21755,,,,,,,,,,,,33.0,,39.8,260.0,2.16,,,,,,,,,,,,
Hatta,14/08/2023,05:00:00.060000,4.716,,,12.972,,,62.784,,,,,,0.21755,,,,,,,,,,,,32.3,,41.1,246.0,2.52,,,,,,,,,,,,
Hatta,14/08/2023,06:00:00.065000,4.716,,,31.020000000000003,,,42.9678,,,,,,0.2519,,,,,,,,,,,,33.1,,37.7,274.0,2.8800000000000003,,,,,,,,,,,,
Hatta,14/08/2023,07:00:00.070000,4.978,,,18.236,,,43.164,,,,,,0.2061,,,,,,,,,,,,35.7,,31.4,295.0,3.24,,,,,,,,,,,,
Hatta,14/08/2023,08:00:00.075000,4.716,,,8.272,,,59.6448,,,,,,0.1717499999999999,,,,,,,,,,,,38.7,,24.4,233.0,1.8,,,,,,,,,,,,
Hatta,14/08/2023,09:00:00.080000,4.716,,,4.324,,,78.08760000000001,,,,,,0.1603,,,,,,,,,,,,40.5,,18.4,241.0,3.96,,,,,,,,,,,,
Hatta,14/08/2023,10:00:00.085000,4.454,,,5.0760000000000005,,,82.6002,,,,,,0.1717499999999999,,,,,,,,,,,,41.7,,16.2,266.0,3.6,,,,,,,,,,,,
Hatta,14/08/2023,11:00:00.090000,4.716,,,4.7,,,84.5622,,,,,,0.1717499999999999,,,,,,,,,,,,42.6,,15.3,276.0,2.52,,,,,,,,,,,,
Hatta,14/08/2023,12:00:00.095000,5.502,,,5.64,,,85.7394,,,,,,0.1717499999999999,,,,,,,,,,,,42.8,,15.0,337.0,3.6,,,,,,,,,,,,
Hatta,14/08/2023,13:00:00.100000,5.764,,,5.0760000000000005,,,101.2392,,,,,,0.1603,,,,,,,,,,,,43.1,,18.8,108.0,5.04,,,,,,,,,,,,
Hatta,14/08/2023,14:00:00.105000,5.24,,,8.272,,,121.4478,,,,,,0.1717499999999999,,,,,,,,,,,,40.9,,28.1,87.0,14.76,,,,,,,,,,,,
Hatta,14/08/2023,15:00:00.110000,3.668,,,6.204,,,114.1884,,,,,,0.1717499999999999,,,,,,,,,,,,39.8,,33.4,92.0,13.68,,,,,,,,,,,,
Hatta,14/08/2023,16:00:00.115000,3.406,,,8.648,,,105.948,,,,,,0.1832,,,,,,,,,,,,39.1,,34.6,88.0,13.68,,,,,,,,,,,,
Hatta,14/08/2023,17:00:00.120000,4.192,,,11.656,,,95.157,,,,,,0.19465,,,,,,,,,,,,38.2,,32.7,83.0,12.24,,,,,,,,,,,,
Hatta,14/08/2023,18:00:00.125000,4.716,,,13.348,,,95.9418,,,,,,0.1832,,,,,,,,,,,,37.5,,33.6,88.0,8.64,,,,,,,,,,,,
Hatta,14/08/2023,19:00:00.130000,4.978,,,19.176,,,89.6634,,,,,,0.2061,,,,,,,,,,,,36.9,,34.5,66.0,7.2,,,,,,,,,,,,
Hatta,14/08/2023,20:00:00.135000,5.764,,,30.08,,,70.8282,,,,,,0.2519,,,,,,,,,,,,36.6,,32.7,73.0,3.96,,,,,,,,,,,,
Hatta,14/08/2023,21:00:00.140000,4.978,,,50.196000000000005,,,49.2462,,,,,,0.35495,,,,,,,,,,,,35.9,,39.9,68.0,3.6,,,,,,,,,,,,
Hatta,14/08/2023,22:00:00.145000,5.24,,,32.524,,,54.7398,,,,,,0.2748,,,,,,,,,,,,35.5,,42.5,240.0,0.7200000000000001,,,,,,,,,,,,
Hatta,14/08/2023,23:00:00.150000,6.287999999999999,,,66.36399999999999,,,13.3416,,,,,,0.5496,,,,,,,,,,,,35.0,,43.2,289.0,1.8,,,,,,,,,,,,
Hatta,15/08/2023,00:00:00.155000,6.026,,,64.296,,,3.5316,,,,,,0.42365,,,,,,,,,,,,34.2,,45.3,260.0,1.4400000000000002,,,,,,,,,,,,
Hatta,15/08/2023,01:00:00.160000,6.287999999999999,,,58.468,,,2.1582000000000003,,,,,,0.53815,,,,,,,,,,,,33.3,,47.1,275.0,1.4400000000000002,,,,,,,,,,,,
Hatta,15/08/2023,02:00:00.165000,6.026,,,55.084,,,2.3544,,,,,,0.4809,,,,,,,,,,,,32.9,,46.7,303.0,1.8,,,,,,,,,,,,
Hatta,15/08/2023,03:00:00.170000,5.764,,,47.188,,,1.3734,,,,,,0.458,,,,,,,,,,,,31.9,,50.6,315.0,0.7200000000000001,,,,,,,,,,,,
Hatta,15/08/2023,04:00:00.175000,4.716,,,29.892000000000003,,,39.043800000000005,,,,,,0.26335,,,,,,,,,,,,32.0,,59.6,74.0,8.28,,,,,,,,,,,,
Hatta,15/08/2023,05:00:00.180000,5.502,,,15.98,,,59.841,,,,,,0.37785,,,,,,,,,,,,31.5,,71.1,74.0,7.920000000000001,,,,,,,,,,,,
Hatta,15/08/2023,06:00:00.185000,6.026,,,25.004,,,53.1702,,,,,,0.5496,,,,,,,,,,,,31.9,,63.6,74.0,6.48,,,,,,,,,,,,
Hatta,15/08/2023,07:00:00.190000,6.026,,,16.544,,,71.8092,,,,,,0.1717499999999999,,,,,,,,,,,,33.1,,50.0,83.0,5.760000000000001,,,,,,,,,,,,
Hatta,15/08/2023,08:00:00.195000,6.287999999999999,,,16.919999999999998,,,75.53699999999999,,,,,,0.229,,,,,,,,,,,,35.2,,36.0,82.0,7.920000000000001,,,,,,,,,,,,
Hatta,15/08/2023,09:00:00.200000,6.287999999999999,,,13.724,,,83.385,,,,,,0.2519,,,,,,,,,,,,37.0,,31.4,76.0,10.08,,,,,,,,,,,,
Hatta,15/08/2023,10:00:00.205000,6.287999999999999,,,8.084,,,91.233,,,,,,0.229,,,,,,,,,,,,38.9,,24.8,93.0,8.28,,,,,,,,,,,,
Hatta,15/08/2023,11:00:00.210000,5.502,,,9.964,,,93.9798,,,,,,0.21755,,,,,,,,,,,,40.2,,22.0,93.0,9.72,,,,,,,,,,,,
Hatta,15/08/2023,12:00:00.215000,4.716,,,11.28,,,94.9608,,,,,,0.21755,,,,,,,,,,,,40.6,,22.2,83.0,13.32,,,,,,,,,,,,
Hatta,15/08/2023,13:00:00.220000,5.24,,,13.348,,,84.9546,,,,,,0.19465,,,,,,,,,,,,41.0,,14.2,82.0,16.2,,,,,,,,,,,,
Hatta,15/08/2023,14:00:00.225000,4.716,,,9.212,,,86.32799999999999,,,,,,0.1832,,,,,,,,,,,,40.6,,11.1,89.0,15.12,,,,,,,,,,,,
Hatta,15/08/2023,15:00:00.230000,3.93,,,9.964,,,85.5432,,,,,,0.1717499999999999,,,,,,,,,,,,39.6,,11.3,90.0,14.04,,,,,,,,,,,,
Hatta,15/08/2023,16:00:00.235000,3.668,,,15.98,,,78.8724,,,,,,0.19465,,,,,,,,,,,,38.7,,12.8,85.0,12.24,,,,,,,,,,,,
Hatta,15/08/2023,17:00:00.240000,3.93,,,27.26,,,68.0814,,,,,,0.21755,,,,,,,,,,,,37.9,,14.4,78.0,11.52,,,,,,,,,,,,
Hatta,15/08/2023,18:00:00.245000,4.192,,,36.284,,,57.4866,,,,,,0.229,,,,,,,,,,,,37.1,,16.2,76.0,11.16,,,,,,,,,,,,
Hatta,15/08/2023,19:00:00.250000,5.24,,,18.424,,,69.8472,,,,,,0.2061,,,,,,,,,,,,36.3,,19.0,89.0,7.920000000000001,,,,,,,,,,,,
Hatta,15/08/2023,20:00:00.255000,6.55,,,21.432,,,64.1574,,,,,,0.229,,,,,,,,,,,,35.4,,21.9,86.0,9.0,,,,,,,,,,,,
Hatta,15/08/2023,21:00:00.260000,7.074000000000001,,,51.7,,,32.9616,,,,,,0.35495,,,,,,,,,,,,35.0,,24.0,75.0,6.12,,,,,,,,,,,,
Hatta,15/08/2023,22:00:00.265000,9.956,,,54.144,,,24.1326,,,,,,0.3893,,,,,,,,,,,,34.6,,24.3,61.0,5.4,,,,,,,,,,,,
Hatta,15/08/2023,23:00:00.270000,9.694,,,58.656,,,17.069399999999998,,,,,,0.3320499999999999,,,,,,,,,,,,34.2,,24.8,64.0,4.32,,,,,,,,,,,,
Hatta,16/08/2023,00:00:00.275000,9.432,,,59.972,,,13.9302,,,,,,0.3434999999999999,,,,,,,,,,,,33.7,,27.7,72.0,4.680000000000001,,,,,,,,,,,,
Hatta,16/08/2023,01:00:00.280000,8.122,,,43.616,,,24.525,,,,,,0.2519,,,,,,,,,,,,33.1,,31.1,61.0,5.4,,,,,,,,,,,,
Hatta,16/08/2023,02:00:00.285000,7.074000000000001,,,35.72,,,32.5692,,,,,,0.24045,,,,,,,,,,,,32.4,,35.4,80.0,5.4,,,,,,,,,,,,
Hatta,16/08/2023,03:00:00.290000,4.978,,,11.468,,,67.10040000000001,,,,,,0.1603,,,,,,,,,,,,31.1,,57.9,89.0,10.08,,,,,,,,,,,,
Hatta,16/08/2023,04:00:00.295000,5.24,,,4.324,,,85.7394,,,,,,0.1374,,,,,,,,,,,,30.1,,71.2,95.0,10.08,,,,,,,,,,,,
Hatta,16/08/2023,05:00:00.300000,5.502,,,4.512,,,83.7774,,,,,,0.14885,,,,,,,,,,,,29.8,,78.1,93.0,8.64,,,,,,,,,,,,
Hatta,16/08/2023,06:00:00.305000,5.502,,,4.7,,,80.04960000000001,,,,,,0.14885,,,,,,,,,,,,29.8,,78.7,91.0,9.72,,,,,,,,,,,,
Hatta,16/08/2023,07:00:00.310000,5.24,,,8.459999999999999,,,73.575,,,,,,0.1603,,,,,,,,,,,,30.6,,73.0,87.0,10.08,,,,,,,,,,,,
Hatta,16/08/2023,08:00:00.315000,4.978,,,12.596,,,72.594,,,,,,0.21755,,,,,,,,,,,,32.0,,63.1,84.0,10.44,,,,,,,,,,,,
Hatta,16/08/2023,09:00:00.320000,3.668,,,8.084,,,81.0306,,,,,,0.2061,,,,,,,,,,,,33.8,,49.5,85.0,10.8,,,,,,,,,,,,
Hatta,16/08/2023,10:00:00.325000,4.716,,,10.34,,,96.9228,,,,,,0.21755,,,,,,,,,,,,35.5,,39.4,86.0,12.24,,,,,,,,,,,,
Hatta,16/08/2023,11:00:00.330000,4.454,,,7.708000000000001,,,93.3912,,,,,,0.21755,,,,,,,,,,,,36.5,,39.3,88.0,13.32,,,,,,,,,,,,
Hatta,16/08/2023,12:00:00.335000,3.668,,,9.024,,,86.32799999999999,,,,,,0.2061,,,,,,,,,,,,37.6,,32.8,82.0,14.4,,,,,,,,,,,,
Hatta,16/08/2023,13:00:00.340000,3.144,,,6.392,,,84.1698,,,,,,0.19465,,,,,,,,,,,,37.6,,34.2,85.0,14.4,,,,,,,,,,,,
Hatta,16/08/2023,14:00:00.345000,2.882,,,4.136,,,73.3788,,,,,,0.1717499999999999,,,,,,,,,,,,37.2,,34.1,82.0,15.48,,,,,,,,,,,,
Hatta,16/08/2023,15:00:00.350000,3.144,,,6.016,,,67.4928,,,,,,0.1832,,,,,,,,,,,,36.8,,36.6,83.0,15.48,,,,,,,,,,,,
Hatta,16/08/2023,16:00:00.355000,3.668,,,6.768,,,66.31559999999999,,,,,,0.1832,,,,,,,,,,,,35.7,,43.5,80.0,15.12,,,,,,,,,,,,
Hatta,16/08/2023,17:00:00.360000,3.93,,,9.024,,,61.99920000000001,,,,,,0.21755,,,,,,,,,,,,34.6,,49.3,79.0,13.68,,,,,,,,,,,,
Hatta,16/08/2023,18:00:00.365000,3.93,,,12.22,,,57.6828,,,,,,0.229,,,,,,,,,,,,33.5,,52.4,79.0,13.32,,,,,,,,,,,,
Hatta,16/08/2023,19:00:00.370000,4.716,,,9.776,,,56.5056,,,,,,0.2061,,,,,,,,,,,,32.4,,58.8,85.0,10.44,,,,,,,,,,,,
Hatta,16/08/2023,20:00:00.375000,4.192,,,16.732,,,50.4234,,,,,,0.2519,,,,,,,,,,,,31.6,,64.4,79.0,9.72,,,,,,,,,,,,
Hatta,16/08/2023,21:00:00.380000,4.454,,,13.536,,,48.8538,,,,,,0.24045,,,,,,,,,,,,31.2,,68.2,87.0,7.56,,,,,,,,,,,,
Hatta,16/08/2023,22:00:00.385000,4.454,,,10.528,,,48.2652,,,,,,0.229,,,,,,,,,,,,30.7,,70.5,88.0,5.04,,,,,,,,,,,,
Hatta,16/08/2023,23:00:00.390000,4.192,,,16.355999999999998,,,41.9868,,,,,,0.229,,,,,,,,,,,,30.4,,72.3,83.0,5.04,,,,,,,,,,,,
Hatta,17/08/2023,00:00:00.395000,4.716,,,13.724,,,43.7526,,,,,,0.1832,,,,,,,,,,,,30.0,,76.6,91.0,7.2,,,,,,,,,,,,
Hatta,17/08/2023,01:00:00.400000,4.454,,,9.024,,,39.6324,,,,,,0.1717499999999999,,,,,,,,,,,,29.2,,83.1,88.0,9.0,,,,,,,,,,,,
Hatta,17/08/2023,02:00:00.405000,3.93,,,8.836,,,38.6514,,,,,,0.1717499999999999,,,,,,,,,,,,29.1,,82.4,81.0,9.0,,,,,,,,,,,,
Hatta,17/08/2023,03:00:00.410000,3.668,,,9.964,,,37.278,,,,,,0.1717499999999999,,,,,,,,,,,,29.1,,80.2,78.0,9.0,,,,,,,,,,,,
Hatta,17/08/2023,04:00:00.415000,4.192,,,7.52,,,40.4172,,,,,,0.1603,,,,,,,,,,,,29.0,,79.4,72.0,8.64,,,,,,,,,,,,
Hatta,17/08/2023,05:00:00.420000,4.716,,,5.64,,,44.9298,,,,,,0.1603,,,,,,,,,,,,28.9,,78.6,70.0,10.44,,,,,,,,,,,,
Hatta,17/08/2023,06:00:00.425000,5.764,,,4.7,,,49.2462,,,,,,0.14885,,,,,,,,,,,,29.0,,77.3,77.0,10.8,,,,,,,,,,,,
Hatta,17/08/2023,07:00:00.430000,5.764,,,6.016,,,45.3222,,,,,,0.1603,,,,,,,,,,,,29.6,,77.0,84.0,10.44,,,,,,,,,,,,
Hatta,17/08/2023,08:00:00.435000,5.24,,,6.392,,,50.6196,,,,,,0.1603,,,,,,,,,,,,30.8,,68.2,80.0,10.44,,,,,,,,,,,,
Hatta,17/08/2023,09:00:00.440000,4.978,,,7.332,,,55.7208,,,,,,0.1717499999999999,,,,,,,,,,,,32.3,,58.8,85.0,11.88,,,,,,,,,,,,
Hatta,17/08/2023,10:00:00.445000,4.192,,,6.58,,,59.6448,,,,,,0.1832,,,,,,,,,,,,33.7,,51.4,85.0,11.52,,,,,,,,,,,,
Hatta,17/08/2023,11:00:00.450000,3.668,,,6.768,,,59.2524,,,,,,0.1717499999999999,,,,,,,,,,,,35.2,,44.9,82.0,13.32,,,,,,,,,,,,
Hatta,17/08/2023,12:00:00.455000,2.882,,,5.264,,,58.6638,,,,,,0.1603,,,,,,,,,,,,35.9,,42.8,78.0,13.32,,,,,,,,,,,,
Hatta,17/08/2023,13:00:00.460000,2.62,,,5.264,,,59.2524,,,,,,0.1603,,,,,,,,,,,,36.9,,36.4,81.0,12.96,,,,,,,,,,,,
Hatta,17/08/2023,14:00:00.465000,2.882,,,6.016,,,61.803,,,,,,0.1717499999999999,,,,,,,,,,,,37.9,,28.2,83.0,11.16,,,,,,,,,,,,
Hatta,17/08/2023,15:00:00.470000,2.62,,,7.144,,,61.4106,,,,,,0.1717499999999999,,,,,,,,,,,,38.0,,28.4,93.0,10.08,,,,,,,,,,,,
Hatta,17/08/2023,16:00:00.475000,2.62,,,6.768,,,62.784,,,,,,0.1832,,,,,,,,,,,,37.1,,33.1,93.0,10.44,,,,,,,,,,,,
Hatta,17/08/2023,17:00:00.480000,3.144,,,7.896,,,58.2714,,,,,,0.1832,,,,,,,,,,,,36.0,,37.9,90.0,11.16,,,,,,,,,,,,
Hatta,17/08/2023,18:00:00.485000,3.668,,,8.084,,,51.208200000000005,,,,,,0.2061,,,,,,,,,,,,34.0,,49.0,84.0,11.16,,,,,,,,,,,,
Hatta,17/08/2023,19:00:00.490000,4.192,,,12.784,,,41.9868,,,,,,0.21755,,,,,,,,,,,,32.7,,56.3,82.0,9.72,,,,,,,,,,,,
Hatta,17/08/2023,20:00:00.495000,4.192,,,11.468,,,40.4172,,,,,,0.229,,,,,,,,,,,,31.8,,60.5,86.0,7.56,,,,,,,,,,,,
Hatta,17/08/2023,21:00:00.500000,4.192,,,10.904,,,36.297,,,,,,0.229,,,,,,,,,,,,31.1,,63.5,84.0,7.56,,,,,,,,,,,,
Hatta,17/08/2023,22:00:00,3.93,,,14.1,,,30.411,,,,,,0.229,,,,,,,,,,,,30.3,,67.2,84.0,5.4,,,,,,,,,,,,
Hatta,17/08/2023,23:00:00,3.93,,,16.168,,,25.506,,,,,,0.21755,,,,,,,,,,,,29.8,,69.2,71.0,1.8,,,,,,,,,,,,
Hatta,18/08/2023,00:00:00.005000,4.192,,,20.492,,,17.4618,,,,,,0.3206,,,,,,,,,,,,29.5,,70.4,79.0,2.52,,,,,,,,,,,,
Hatta,18/08/2023,01:00:00.010000,3.93,,,19.364,,,20.012400000000003,,,,,,0.229,,,,,,,,,,,,29.8,,69.6,70.0,5.4,,,,,,,,,,,,
Hatta,18/08/2023,02:00:00.015000,3.668,,,12.972,,,26.6832,,,,,,0.1832,,,,,,,,,,,,29.0,,77.3,82.0,10.44,,,,,,,,,,,,
Hatta,18/08/2023,03:00:00.020000,4.454,,,11.844,,,25.8984,,,,,,0.1832,,,,,,,,,,,,28.5,,80.8,76.0,4.680000000000001,,,,,,,,,,,,
Hatta,18/08/2023,04:00:00.025000,4.454,,,9.588,,,25.3098,,,,,,0.1832,,,,,,,,,,,,28.3,,81.3,72.0,2.8800000000000003,,,,,,,,,,,,
Hatta,18/08/2023,05:00:00.030000,4.716,,,14.852000000000002,,,17.265600000000003,,,,,,0.2061,,,,,,,,,,,,28.2,,81.7,282.0,1.08,,,,,,,,,,,,
Hatta,18/08/2023,06:00:00.035000,5.24,,,21.432,,,10.9872,,,,,,0.229,,,,,,,,,,,,28.6,,79.2,262.0,1.08,,,,,,,,,,,,
Hatta,18/08/2023,07:00:00.040000,5.24,,,14.1,,,20.2086,,,,,,0.19465,,,,,,,,,,,,31.2,,62.5,130.0,1.08,,,,,,,,,,,,
Hatta,18/08/2023,08:00:00.045000,4.454,,,6.768,,,33.354,,,,,,0.19465,,,,,,,,,,,,33.6,,47.0,75.0,2.52,,,,,,,,,,,,
Hatta,18/08/2023,09:00:00.050000,4.192,,,5.452,,,48.2652,,,,,,0.1832,,,,,,,,,,,,35.2,,41.4,96.0,3.24,,,,,,,,,,,,
Hatta,18/08/2023,10:00:00.055000,3.668,,,4.324,,,67.8852,,,,,,0.1603,,,,,,,,,,,,35.6,,44.7,89.0,7.2,,,,,,,,,,,,
Hatta,18/08/2023,11:00:00.060000,3.93,,,5.0760000000000005,,,76.518,,,,,,0.1717499999999999,,,,,,,,,,,,37.1,,38.3,91.0,8.64,,,,,,,,,,,,
Hatta,18/08/2023,12:00:00.065000,3.93,,,5.452,,,83.97359999999999,,,,,,0.1717499999999999,,,,,,,,,,,,38.4,,33.1,89.0,8.28,,,,,,,,,,,,
Hatta,18/08/2023,13:00:00.070000,3.144,,,4.7,,,87.8976,,,,,,0.1603,,,,,,,,,,,,39.3,,27.9,84.0,10.8,,,,,,,,,,,,
Hatta,18/08/2023,14:00:00.075000,2.882,,,4.888,,,87.70139999999999,,,,,,0.1603,,,,,,,,,,,,39.9,,22.5,92.0,11.52,,,,,,,,,,,,
Hatta,18/08/2023,15:00:00.080000,3.144,,,5.64,,,86.32799999999999,,,,,,0.1603,,,,,,,,,,,,39.4,,22.9,88.0,12.96,,,,,,,,,,,,
Hatta,18/08/2023,16:00:00.085000,3.668,,,8.084,,,81.8154,,,,,,0.19465,,,,,,,,,,,,38.3,,23.4,78.0,12.96,,,,,,,,,,,,
Hatta,18/08/2023,17:00:00.090000,4.192,,,13.724,,,81.0306,,,,,,0.229,,,,,,,,,,,,37.1,,28.7,82.0,10.08,,,,,,,,,,,,
Hatta,18/08/2023,18:00:00.095000,3.668,,,8.459999999999999,,,89.4672,,,,,,0.19465,,,,,,,,,,,,35.8,,32.1,95.0,7.56,,,,,,,,,,,,
Hatta,18/08/2023,19:00:00.100000,4.454,,,16.919999999999998,,,77.499,,,,,,0.2519,,,,,,,,,,,,34.9,,35.0,83.0,7.56,,,,,,,,,,,,
Hatta,18/08/2023,20:00:00.105000,4.454,,,29.892000000000003,,,56.1132,,,,,,0.35495,,,,,,,,,,,,34.1,,36.8,74.0,3.6,,,,,,,,,,,,
Hatta,18/08/2023,21:00:00.110000,4.978,,,51.888,,,25.506,,,,,,0.49235,,,,,,,,,,,,33.7,,38.0,322.0,1.08,,,,,,,,,,,,
Hatta,18/08/2023,22:00:00.115000,5.502,,,40.984,,,47.872800000000005,,,,,,0.5267000000000001,,,,,,,,,,,,33.0,,56.1,293.0,2.52,,,,,,,,,,,,
Hatta,18/08/2023,23:00:00.120000,4.978,,,20.492,,,66.9042,,,,,,0.2519,,,,,,,,,,,,32.0,,65.7,259.0,3.6,,,,,,,,,,,,
Hatta,19/08/2023,00:00:00.125000,5.24,,,18.424,,,66.5118,,,,,,0.2519,,,,,,,,,,,,31.4,,69.7,274.0,2.52,,,,,,,,,,,,
Hatta,19/08/2023,01:00:00.130000,5.24,,,11.656,,,69.2586,,,,,,0.19465,,,,,,,,,,,,31.1,,72.0,253.0,3.24,,,,,,,,,,,,
Hatta,19/08/2023,02:00:00.135000,5.502,,,14.288,,,60.4296,,,,,,0.229,,,,,,,,,,,,30.8,,72.2,299.0,1.8,,,,,,,,,,,,
Hatta,19/08/2023,03:00:00.140000,4.978,,,21.244,,,44.145,,,,,,0.229,,,,,,,,,,,,30.5,,69.2,49.0,1.4400000000000002,,,,,,,,,,,,
Hatta,19/08/2023,04:00:00.145000,4.978,,,11.844,,,35.315999999999995,,,,,,0.24045,,,,,,,,,,,,29.6,,71.1,71.0,4.32,,,,,,,,,,,,
Hatta,19/08/2023,05:00:00.150000,4.716,,,10.716,,,35.708400000000005,,,,,,0.458,,,,,,,,,,,,29.2,,75.5,73.0,4.680000000000001,,,,,,,,,,,,
Hatta,19/08/2023,06:00:00.155000,5.764,,,12.972,,,34.9236,,,,,,0.5038,,,,,,,,,,,,29.3,,76.4,67.0,5.04,,,,,,,,,,,,
Hatta,19/08/2023,07:00:00.160000,5.764,,,10.716,,,45.126,,,,,,0.49235,,,,,,,,,,,,30.5,,72.1,86.0,6.84,,,,,,,,,,,,
Hatta,19/08/2023,08:00:00.165000,5.24,,,7.144,,,60.4296,,,,,,0.21755,,,,,,,,,,,,32.0,,65.1,87.0,6.84,,,,,,,,,,,,
Hatta,19/08/2023,09:00:00.170000,5.24,,,5.827999999999999,,,71.0244,,,,,,0.24045,,,,,,,,,,,,34.1,,53.0,82.0,5.760000000000001,,,,,,,,,,,,
Hatta,19/08/2023,10:00:00.175000,4.978,,,4.136,,,81.2268,,,,,,0.1832,,,,,,,,,,,,36.1,,43.1,91.0,7.2,,,,,,,,,,,,
Hatta,19/08/2023,11:00:00.180000,4.454,,,4.324,,,87.8976,,,,,,0.1832,,,,,,,,,,,,37.3,,39.0,95.0,7.920000000000001,,,,,,,,,,,,
Hatta,19/08/2023,12:00:00.185000,4.192,,,5.0760000000000005,,,96.7266,,,,,,0.1832,,,,,,,,,,,,38.4,,34.2,95.0,9.0,,,,,,,,,,,,
Hatta,19/08/2023,13:00:00.190000,4.454,,,5.827999999999999,,,100.2582,,,,,,0.1717499999999999,,,,,,,,,,,,39.4,,29.1,93.0,10.44,,,,,,,,,,,,
Hatta,19/08/2023,14:00:00.195000,4.192,,,5.827999999999999,,,101.8278,,,,,,0.1832,,,,,,,,,,,,39.4,,27.9,86.0,13.32,,,,,,,,,,,,
Hatta,19/08/2023,15:00:00.200000,4.454,,,7.332,,,103.986,,,,,,0.1832,,,,,,,,,,,,38.4,,30.3,80.0,11.88,,,,,,,,,,,,
Hatta,19/08/2023,16:00:00.205000,5.24,,,4.136,,,108.1062,,,,,,0.1717499999999999,,,,,,,,,,,,37.5,,33.4,97.0,11.16,,,,,,,,,,,,
Hatta,19/08/2023,17:00:00.210000,4.454,,,8.648,,,98.1,,,,,,0.2061,,,,,,,,,,,,36.3,,40.9,86.0,12.6,,,,,,,,,,,,
Hatta,19/08/2023,18:00:00.215000,4.716,,,13.724,,,93.7836,,,,,,0.229,,,,,,,,,,,,34.6,,48.8,85.0,10.44,,,,,,,,,,,,
