Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,24/06/2023,19:00:00,3.5822,,,18.4863,,,172.981,,99.813375,,,,0.22,,0.07875,,,48.78,,,16.58,,,37.2,,,31.0,213.0,3.8,,,,,,,2.1663,0.1726,2.3389,45.09,,
Masfout,24/06/2023,20:00:00,3.8356,,,13.0595,,,175.526,,107.9125,,,,0.19,,0.0925,,,35.17,,,12.87,,,36.1,,,28.0,216.0,3.8,,,,,,,2.2396,0.2194,2.4589,43.42,,
Masfout,24/06/2023,21:00:00,4.1204,,,8.8004,,,193.004,,118.861,,,,0.17,,0.105,,,29.49,,,10.18,,,35.6,,,23.0,219.0,4.1,,,,,,,2.2645,0.2054,2.4698,42.89,,
Masfout,24/06/2023,22:00:00,4.4877,,,6.7716,,,176.044,,128.77175,,,,0.16,,0.1175,,,24.94,,,8.18,,,35.2,,,21.0,216.0,3.8,,,,,,,2.2029,0.1796,2.3827,42.68,,
Masfout,24/06/2023,23:00:00,4.5848,,,7.7481,,,157.095,,137.728875,,,,0.17,,0.1325,,,23.77,,,7.67,,,34.8,,,22.0,215.0,4.0,,,,,,,2.1919,0.1715,2.3633,42.54,,
Masfout,25/06/2023,00:00:00,4.946,,,14.2108,,,127.65,,144.114875,,,,0.2,,0.15125,,,25.36,,,8.24,,,34.1,,,25.0,208.0,4.0,,,,,,,2.2385,0.2201,2.4587,42.56,,
Masfout,25/06/2023,01:00:00,5.4344,,,14.0716,,,123.585,,150.39587500000002,,,,0.23,,0.175,,,24.47,,,9.24,,,32.9,,,29.0,210.0,3.7,,,,,,,2.3118,0.2501,2.5618,43.06,,
Masfout,25/06/2023,02:00:00,4.5341,,,12.4649,,,96.586,,152.808875,,,,0.18,,0.19,,,28.45,,,11.28,,,32.5,,,37.0,204.0,3.6,,,,,,,2.2923,0.2057,2.498,43.83,,
Masfout,25/06/2023,03:00:00,3.4436,,,5.4328,,,55.907,,138.174625,,,,0.09,,0.17375,,,54.22,,,24.62,,,31.1,,,72.0,207.0,3.3,,,,,,,2.1079,0.1206,2.2284,47.23,,
Masfout,25/06/2023,04:00:00,3.4392,,,5.0839,,,56.569,,123.305,,,,0.09,,0.16125,,,56.7,,,26.31,,,30.3,,,77.0,213.0,2.9,,,,,,,2.1307,0.1394,2.27,50.04,,
Masfout,25/06/2023,05:00:00,3.716,,,4.4761,,,53.785,,105.902625,,,,0.08,,0.15,,,61.12,,,28.38,,,30.2,,,79.0,223.0,2.4,,,,,,,2.2561,0.121,2.3771,49.94,,
Masfout,25/06/2023,06:00:00,3.8119,,,4.7701,,,51.319,,90.31199999999998,,,,0.08,,0.14,,,62.33,,,28.73,,,30.3,,,79.0,223.0,1.9,,,,,,,2.3097,0.1064,2.4162,48.6,,
Masfout,25/06/2023,07:00:00,3.4711,,,4.6344,,,59.982,,78.17287499999999,,,,0.07,,0.1275,,,52.63,,,24.4,,,31.2,,,73.0,228.0,1.9,,,,,,,2.252,0.0967,2.3488,47.43,,
Masfout,25/06/2023,08:00:00,3.4104,,,4.1189,,,70.503,,71.02950000000001,,,,0.07,,0.1112499999999999,,,59.85,,,23.0,,,32.5,,,66.0,228.0,1.6,,,,,,,2.2324,0.1051,2.3372,46.34,,
Masfout,25/06/2023,09:00:00,3.746,,,5.1485,,,74.019,,64.83375000000001,,,,0.05,,0.08875,,,62.09,,,23.12,,,33.7,,,61.0,234.0,2.1,,,,,,,2.0544,0.0799,2.1342,46.41,,
Masfout,25/06/2023,10:00:00,3.8039,,,1.9249,,,82.942,,63.12825,,,,0.04,,0.07125,,,44.22,,,19.28,,,35.1,,,56.0,233.0,2.3,,,,,,,2.054,0.0751,2.1292,45.06,,
Masfout,25/06/2023,11:00:00,3.63,,,1.5219,,,89.682,,67.350125,,,,0.04,,0.065,,,39.84,,,17.75,,,36.6,,,50.0,230.0,2.1,,,,,,,2.0533,0.0749,2.1282,45.27,,
Masfout,25/06/2023,12:00:00,3.6022,,,1.1864,,,89.076,,71.4135,,,,0.04,,0.05875,,,40.69,,,17.88,,,38.1,,,46.0,222.0,2.1,,,,,,,2.0503,0.0739,2.1243,44.09,,
Masfout,25/06/2023,13:00:00,3.7895,,,1.2706,,,86.04,,75.445375,,,,0.03,,0.0524999999999999,,,40.29,,,17.7,,,38.2,,,47.0,216.0,2.5,,,,,,,2.0407,0.0743,2.115,43.52,,
Masfout,25/06/2023,14:00:00,3.7136,,,1.2829,,,86.381,,79.828125,,,,0.03,,0.04625,,,40.33,,,17.86,,,38.4,,,47.0,225.0,2.3,,,,,,,2.0237,0.0723,2.096,44.38,,
Masfout,25/06/2023,15:00:00,3.696,,,1.0281,,,79.033,,82.2095,,,,0.03,,0.04125,,,48.6,,,19.69,,,37.4,,,52.0,222.0,2.4,,,,,,,2.017,0.0777,2.0949,45.37,,
Masfout,25/06/2023,16:00:00,3.7184,,,1.2987,,,71.927,,82.38750000000002,,,,0.03,,0.03625,,,47.22,,,20.63,,,35.9,,,57.0,212.0,2.1,,,,,,,2.0408,0.0753,2.116,45.77,,
Masfout,25/06/2023,17:00:00,3.6928,,,1.1506,,,65.837,,81.36475,,,,0.02,,0.0325,,,49.21,,,22.26,,,34.8,,,61.0,221.0,2.8,,,,,,,2.0501,0.0758,2.1257,46.42,,
Masfout,25/06/2023,18:00:00,3.5255,,,1.3067,,,65.794,,79.22125,,,,0.03,,0.03125,,,53.76,,,24.54,,,33.2,,,67.0,221.0,2.7,,,,,,,2.0362,0.0683,2.1046,47.5,,
Masfout,25/06/2023,19:00:00,3.5774,,,2.1452,,,63.421,,75.938625,,,,0.03,,0.03,,,59.56,,,27.16,,,32.4,,,71.0,221.0,2.7,,,,,,,2.0748,0.0771,2.1521,48.01,,
Masfout,25/06/2023,20:00:00,3.8068,,,2.2109,,,61.08,,72.439125,,,,0.02,,0.0274999999999999,,,61.64,,,28.19,,,31.8,,,73.0,215.0,2.7,,,,,,,2.139,0.0848,2.2238,47.86,,
Masfout,25/06/2023,21:00:00,3.7967,,,2.3016,,,61.371,,69.35549999999999,,,,0.02,,0.02625,,,65.11,,,29.44,,,31.3,,,75.0,208.0,3.0,,,,,,,2.1418,0.0888,2.2306,47.89,,
Masfout,25/06/2023,22:00:00,3.4436,,,2.3151,,,61.015,,66.18475,,,,0.03,,0.02625,,,67.8,,,30.43,,,31.1,,,76.0,218.0,2.5,,,,,,,2.0878,0.0914,2.1793,47.48,,
Masfout,25/06/2023,23:00:00,3.4508,,,3.1186,,,55.917,,63.29525,,,,0.02,,0.0249999999999999,,,68.16,,,30.87,,,30.8,,,77.0,211.0,3.1,,,,,,,2.0745,0.114,2.1885,48.21,,
Masfout,26/06/2023,00:00:00,3.712,,,2.739,,,53.817,,61.0315,,,,0.01,,0.0225,,,67.82,,,31.3,,,30.7,,,78.0,212.0,3.1,,,,,,,2.0749,0.1033,2.1782,47.53,,
Masfout,26/06/2023,01:00:00,3.8798,,,3.264,,,52.766,,59.39762500000001,,,,,,0.0228571428571428,,,67.09,,,31.31,,,30.6,,,79.0,211.0,2.8,,,,,,,2.0706,0.0862,2.1567,47.23,,
Masfout,26/06/2023,02:00:00,3.6704,,,2.3488,,,55.389,,58.097,,,,,,0.0216666666666666,,,65.44,,,30.83,,,30.3,,,80.0,210.0,2.6,,,,,,,2.0535,0.0831,2.1367,47.51,,
Masfout,26/06/2023,03:00:00,3.4604,,,0.967,,,54.391,,56.968250000000005,,,,,,0.02,,,65.32,,,30.84,,,30.0,,,80.0,211.0,2.7,,,,,,,2.0452,0.079,2.1244,47.61,,
Masfout,26/06/2023,04:00:00,3.5064,,,0.7694,,,55.714,,56.29750000000001,,,,,,0.02,,,68.7,,,32.26,,,29.7,,,81.0,214.0,2.6,,,,,,,2.0445,0.0882,2.1326,50.06,,
Masfout,26/06/2023,05:00:00,3.8083,,,2.204,,,52.247,,55.157,,,,,,0.02,,,71.58,,,33.04,,,29.7,,,81.0,212.0,3.0,,,,,,,2.0252,0.0858,2.111,50.65,,
Masfout,26/06/2023,06:00:00,3.9565,,,1.663,,,51.593,,53.97925000000001,,,,0.04,,0.0233333333333333,,,68.23,,,31.58,,,29.8,,,81.0,212.0,2.5,,,,,,,2.0303,0.0894,2.1195,48.72,,
Masfout,26/06/2023,07:00:00,3.5676,,,1.723,,,57.407,,54.1655,,,,,,0.025,,,61.27,,,28.22,,,30.7,,,76.0,205.0,2.7,,,,,,,2.0479,0.0995,2.1473,48.23,,
Masfout,26/06/2023,08:00:00,3.5422,,,2.5423,,,66.317,,55.728,,,,,,0.04,,,53.59,,,24.5,,,31.9,,,70.0,202.0,3.3,,,,,,,2.05,0.1097,2.16,46.55,,
Masfout,26/06/2023,09:00:00,3.8167,,,2.042,,,69.153,,57.776375,,,,0.01,,0.025,,,52.28,,,22.79,,,33.0,,,65.0,203.0,2.9,,,,,,,2.1112,0.094,2.205,46.56,,
Masfout,26/06/2023,10:00:00,3.8488,,,1.3916,,,67.371,,59.274125,,,,,,0.025,,,51.34,,,22.74,,,33.8,,,60.0,212.0,2.8,,,,,,,2.1269,0.0861,2.2129,46.23,,
Masfout,26/06/2023,11:00:00,3.5982,,,0.6148,,,70.454,,61.282,,,,0.01,,0.02,,,47.05,,,21.47,,,34.3,,,57.0,215.0,2.9,,,,,,,2.0765,0.0935,2.1701,46.62,,
Masfout,26/06/2023,12:00:00,3.6082,,,1.035,,,66.868,,62.67625,,,,,,0.02,,,51.28,,,22.88,,,34.8,,,56.0,221.0,3.0,,,,,,,2.0622,0.0958,2.1581,46.94,,
Masfout,26/06/2023,13:00:00,3.8084,,,1.2155,,,63.171,,64.04175000000001,,,,0.01,,0.0175,,,51.54,,,23.22,,,35.2,,,56.0,222.0,3.2,,,,,,,2.1154,0.0932,2.2086,46.02,,
Masfout,26/06/2023,14:00:00,3.7755,,,1.0316,,,59.398,,65.017375,,,,0.02,,0.0125,,,50.52,,,23.32,,,34.8,,,58.0,228.0,3.0,,,,,,,2.1055,0.0915,2.197,47.75,,
Masfout,26/06/2023,15:00:00,3.7008,,,0.6242,,,60.039,,65.34637500000001,,,,,,0.0125,,,52.55,,,24.33,,,34.4,,,60.0,228.0,3.0,,,,,,,2.071,0.0944,2.1654,47.57,,
Masfout,26/06/2023,16:00:00,3.7823,,,1.2287,,,60.307,,64.595125,,,,,,0.0125,,,54.56,,,25.4,,,33.5,,,63.0,228.0,3.0,,,,,,,2.1094,0.0863,2.1958,46.99,,
Masfout,26/06/2023,17:00:00,3.8546,,,1.3712,,,57.651,,63.157375,,,,,,0.0133333333333333,,,56.34,,,26.74,,,32.5,,,67.0,232.0,3.1,,,,,,,2.1302,0.0827,2.2131,48.0,,
Masfout,26/06/2023,18:00:00,3.7436,,,1.4625,,,56.974,,61.85775,,,,0.01,,0.0125,,,63.2,,,29.39,,,31.6,,,70.0,236.0,3.2,,,,,,,2.0947,0.0788,2.1735,48.45,,
Masfout,26/06/2023,19:00:00,3.603,,,1.8856,,,55.276,,59.9605,,,,,,0.0133333333333333,,,65.55,,,30.87,,,30.9,,,72.0,231.0,2.9,,,,,,,2.0989,0.0855,2.1844,48.24,,
Masfout,26/06/2023,20:00:00,3.853,,,3.441,,,52.588,,58.17550000000001,,,,0.01,,0.0125,,,65.95,,,31.01,,,30.7,,,73.0,239.0,2.8,,,,,,,2.1703,0.091,2.2612,48.03,,
Masfout,26/06/2023,21:00:00,3.8324,,,3.4789,,,48.857,,56.38625,,,,0.01,,0.0125,,,65.37,,,31.03,,,30.5,,,74.0,234.0,2.5,,,,,,,2.1752,0.0917,2.2668,47.9,,
Masfout,26/06/2023,22:00:00,3.5383,,,4.437,,,46.812,,54.813,,,,0.02,,0.0125,,,65.79,,,31.08,,,30.4,,,75.0,239.0,1.7,,,,,,,2.1169,0.0925,2.2095,47.73,,
Masfout,26/06/2023,23:00:00,3.4991,,,5.923,,,46.887,,53.169,,,,0.01,,0.012,,,64.75,,,30.58,,,30.2,,,75.0,230.0,1.6,,,,,,,2.1059,0.097,2.2029,47.63,,
Masfout,27/06/2023,00:00:00,3.6912,,,4.6486,,,47.465,,51.56375,,,,0.01,,0.0116666666666666,,,69.97,,,32.9,,,30.3,,,76.0,237.0,1.6,,,,,,,2.1532,0.1022,2.2554,47.88,,
Masfout,27/06/2023,01:00:00,3.9377,,,4.289,,,47.723,,50.322750000000006,,,,,,0.0116666666666666,,,70.29,,,32.92,,,30.2,,,77.0,242.0,1.2,,,,,,,2.2061,0.0981,2.3043,48.08,,
Masfout,27/06/2023,02:00:00,3.7684,,,4.0982,,,47.376,,49.123,,,,0.01,,0.0116666666666666,,,64.91,,,30.97,,,30.1,,,78.0,235.0,1.2,,,,,,,2.1812,0.092,2.2732,50.02,,
Masfout,27/06/2023,03:00:00,3.5059,,,2.4206,,,48.689,,48.299625,,,,,,0.0116666666666666,,,58.09,,,28.45,,,29.8,,,80.0,231.0,1.0,,,,,,,2.1268,0.0831,2.21,53.05,,
Masfout,27/06/2023,04:00:00,3.5171,,,1.1707,,,48.784,,47.824125,,,,,,0.012,,,50.14,,,24.88,,,29.3,,,83.0,232.0,1.0,,,,,,,2.1219,0.1083,2.2302,51.71,,
Masfout,27/06/2023,05:00:00,3.8644,,,2.0686,,,46.043,,47.472375,,,,,,0.0125,,,57.67,,,28.3,,,28.4,,,85.0,239.0,0.9,,,,,,,2.1323,0.1368,2.2692,50.98,,
Masfout,27/06/2023,06:00:00,3.8754,,,1.6842,,,47.641,,47.576,,,,,,0.01,,,63.66,,,30.52,,,28.5,,,83.0,249.0,0.6,,,,,,,2.1485,0.0976,2.246,50.62,,
Masfout,27/06/2023,07:00:00,3.6078,,,1.2815,,,51.734,,48.181875,,,,,,0.01,,,57.08,,,27.79,,,29.9,,,77.0,234.0,1.3,,,,,,,2.0908,0.102,2.1927,50.94,,
Masfout,27/06/2023,08:00:00,3.4988,,,1.6159,,,55.19,,49.1475,,,,,,0.01,,,53.31,,,25.72,,,30.8,,,72.0,230.0,1.5,,,,,,,2.0679,0.0882,2.1563,49.07,,
Masfout,27/06/2023,09:00:00,3.877,,,1.2037,,,55.987,,50.1805,,,,,,0.01,,,50.24,,,23.96,,,31.7,,,69.0,231.0,1.6,,,,,,,2.1196,0.0865,2.2062,48.79,,
Masfout,27/06/2023,10:00:00,3.8274,,,1.4171,,,57.608,,51.459500000000006,,,,,,,,,51.12,,,23.95,,,32.5,,,66.0,237.0,1.7,,,,,,,2.137,0.0849,2.222,47.82,,
Masfout,27/06/2023,11:00:00,3.6312,,,0.9051,,,63.422,,53.301125,,,,,,,,,49.07,,,23.24,,,33.5,,,62.0,229.0,2.0,,,,,,,2.0827,0.0841,2.1667,48.24,,
Masfout,27/06/2023,12:00:00,3.5906,,,1.1242,,,63.423,,55.131,,,,,,,,,49.25,,,23.32,,,33.5,,,61.0,235.0,1.9,,,,,,,2.0701,0.0866,2.1566,48.01,,
Masfout,27/06/2023,13:00:00,3.8606,,,0.9051,,,60.351,,56.9195,,,,,,,,,47.95,,,23.06,,,33.9,,,59.0,243.0,1.6,,,,,,,2.1188,0.0829,2.2018,47.96,,
Masfout,27/06/2023,14:00:00,3.7156,,,0.8328,,,59.994,,58.46362500000001,,,,,,,,,46.91,,,22.44,,,34.1,,,58.0,232.0,2.0,,,,,,,2.0973,0.0815,2.1786,48.32,,
Masfout,27/06/2023,15:00:00,3.6453,,,0.8969,,,59.833,,59.476,,,,,,,,,47.32,,,22.73,,,34.0,,,58.0,232.0,2.0,,,,,,,2.0592,0.0835,2.1428,47.71,,
Masfout,27/06/2023,16:00:00,3.8294,,,1.0422,,,57.823,,59.80512499999999,,,,,,,,,48.82,,,23.78,,,33.5,,,60.0,236.0,2.0,,,,,,,2.1072,0.0853,2.1926,46.72,,
Masfout,27/06/2023,17:00:00,3.942,,,1.0987,,,54.719,,59.64662499999999,,,,,,,,,52.23,,,25.4,,,32.9,,,63.0,242.0,1.5,,,,,,,2.128,0.0841,2.2122,46.78,,
Masfout,27/06/2023,18:00:00,3.6401,,,1.4539,,,55.396,,59.370125,,,,,,,,,56.67,,,27.61,,,32.0,,,66.0,244.0,1.8,,,,,,,2.0828,0.0768,2.1595,47.47,,
Masfout,27/06/2023,19:00:00,3.6593,,,2.0385,,,53.694,,58.154125,,,,,,,,,61.3,,,29.96,,,31.0,,,71.0,240.0,1.8,,,,,,,2.0911,0.0795,2.1707,47.61,,
Masfout,27/06/2023,20:00:00,3.89,,,2.628,,,56.994,,57.35050000000001,,,,,,,,,64.45,,,31.54,,,30.4,,,73.0,240.0,1.7,,,,,,,2.158,0.0922,2.2503,47.89,,
Masfout,27/06/2023,21:00:00,3.858,,,2.84,,,52.019,,56.309,,,,,,,,,66.79,,,32.48,,,30.1,,,75.0,241.0,1.5,,,,,,,2.1673,0.0868,2.2542,48.05,,
Masfout,27/06/2023,22:00:00,3.6213,,,2.6134,,,50.987,,55.18312500000001,,,,0.01,,0.01,,,67.66,,,32.73,,,30.1,,,76.0,222.0,1.8,,,,,,,2.1074,0.0898,2.1974,48.31,,
Masfout,27/06/2023,23:00:00,3.5367,,,1.9763,,,52.8,,54.304,,,,,,0.01,,,65.52,,,31.83,,,29.9,,,77.0,207.0,1.7,,,,,,,2.091,0.0931,2.184,48.26,,
Masfout,28/06/2023,00:00:00,3.7615,,,2.0267,,,52.858,,53.683375000000005,,,,,,0.01,,,65.09,,,31.92,,,29.9,,,78.0,200.0,2.0,,,,,,,2.139,0.0915,2.2306,48.24,,
Masfout,28/06/2023,01:00:00,3.9197,,,1.3041,,,54.574,,53.66525000000001,,,,,,0.01,,,66.12,,,32.4,,,29.8,,,79.0,198.0,2.7,,,,,,,2.1997,0.0888,2.2887,48.22,,
Masfout,28/06/2023,02:00:00,3.852,,,1.1521,,,54.263,,53.523625,,,,,,0.01,,,61.88,,,30.29,,,29.7,,,78.0,203.0,2.4,,,,,,,2.1827,0.0884,2.2713,47.98,,
Masfout,28/06/2023,03:00:00,3.5323,,,1.0238,,,56.78,,53.909375,,,,,,0.01,,,64.51,,,31.41,,,29.8,,,79.0,190.0,1.6,,,,,,,2.1347,0.0873,2.2218,48.29,,
Masfout,28/06/2023,04:00:00,3.4596,,,1.7898,,,50.648,,53.116125,,,,,,0.01,,,63.98,,,31.26,,,29.4,,,80.0,194.0,1.5,,,,,,,2.1257,0.0941,2.2199,49.53,,
Masfout,28/06/2023,05:00:00,3.8155,,,1.733,,,55.793,,53.587875,,,,,,0.01,,,62.15,,,30.19,,,29.2,,,79.0,167.0,1.4,,,,,,,2.1975,0.1005,2.298,49.75,,
Masfout,28/06/2023,06:00:00,3.8754,,,2.0867,,,52.649,,53.795625,,,,0.01,,0.01,,,61.38,,,29.39,,,29.5,,,77.0,157.0,1.5,,,,,,,2.2331,0.0999,2.3329,48.28,,
Masfout,28/06/2023,07:00:00,3.601,,,0.94,,,53.894,,53.932375,,,,0.01,,0.01,,,55.91,,,26.73,,,30.3,,,73.0,165.0,1.4,,,,,,,2.1801,0.0947,2.2748,46.9,,
Masfout,28/06/2023,08:00:00,3.5355,,,1.2973,,,55.937,,54.31725,,,,,,0.01,,,48.3,,,22.94,,,31.3,,,70.0,196.0,1.4,,,,,,,2.1658,0.0914,2.257,46.18,,
Masfout,28/06/2023,09:00:00,3.8103,,,1.3378,,,56.375,,54.54237500000001,,,,,,0.01,,,44.74,,,21.4,,,32.2,,,65.0,197.0,2.8,,,,,,,2.2407,0.0892,2.3301,45.71,,
Masfout,28/06/2023,10:00:00,3.862,,,1.0744,,,56.669,,54.843125,,,,,,0.01,,,40.28,,,19.35,,,33.2,,,60.0,197.0,3.3,,,,,,,2.2599,0.0829,2.3432,47.3,,
Masfout,28/06/2023,11:00:00,3.6405,,,0.7578,,,59.952,,55.239625,,,,,,0.01,,,40.71,,,18.99,,,34.0,,,58.0,205.0,3.6,,,,,,,2.2075,0.0823,2.2898,46.29,,
Masfout,28/06/2023,12:00:00,3.6497,,,0.7383,,,60.178,,56.430875,,,,,,0.01,,,39.96,,,18.48,,,34.4,,,56.0,209.0,3.7,,,,,,,2.194,0.0844,2.2784,46.58,,
Masfout,28/06/2023,13:00:00,3.858,,,1.0485,,,54.725,,56.297375,,,,,,0.01,,,38.05,,,17.98,,,34.5,,,56.0,200.0,2.9,,,,,,,2.2377,0.0866,2.3244,46.01,,
Masfout,28/06/2023,14:00:00,3.7328,,,0.9094,,,54.061,,56.473875,,,,,,0.01,,,38.15,,,18.21,,,34.6,,,56.0,199.0,2.8,,,,,,,2.221,0.0837,2.3047,46.67,,
Masfout,28/06/2023,15:00:00,3.5906,,,1.1374,,,53.694,,56.448875,,,,,,,,,37.16,,,17.81,,,34.8,,,55.0,187.0,2.6,,,,,,,2.1875,0.0856,2.2731,46.36,,
Masfout,28/06/2023,16:00:00,3.8048,,,1.9711,,,50.095,,55.718625,,,,,,,,,38.72,,,18.39,,,34.6,,,55.0,195.0,3.4,,,,,,,2.2321,0.0891,2.3211,46.44,,
Masfout,28/06/2023,17:00:00,3.9161,,,1.4235,,,49.344,,54.83975,,,,,,,,,43.38,,,20.57,,,34.1,,,58.0,203.0,2.9,,,,,,,2.2469,0.0936,2.3405,47.18,,
Masfout,28/06/2023,18:00:00,3.6337,,,1.1168,,,50.846,,54.111875000000005,,,,0.01,,0.01,,,49.66,,,23.65,,,33.1,,,63.0,202.0,2.9,,,,,,,2.2003,0.0865,2.2867,46.99,,
Masfout,28/06/2023,19:00:00,3.6757,,,2.1911,,,51.462,,53.050625,,,,0.01,,0.01,,,56.48,,,26.65,,,32.0,,,67.0,204.0,3.6,,,,,,,2.2008,0.092,2.2929,46.95,,
Masfout,28/06/2023,20:00:00,3.9145,,,1.7697,,,47.944,,51.521375000000006,,,,,,0.01,,,61.37,,,28.51,,,31.4,,,70.0,202.0,3.1,,,,,,,2.2647,0.1011,2.3659,46.36,,
Masfout,28/06/2023,21:00:00,3.891,,,2.2537,,,45.854,,50.4125,,,,0.01,,0.01,,,62.75,,,29.42,,,30.9,,,72.0,210.0,3.8,,,,,,,2.2713,0.0983,2.3696,46.46,,
Masfout,28/06/2023,22:00:00,3.5864,,,2.2775,,,46.905,,49.518,,,,0.02,,0.0125,,,63.34,,,29.51,,,30.6,,,74.0,217.0,4.5,,,,,,,2.2116,0.1066,2.3184,47.44,,
Masfout,28/06/2023,23:00:00,3.5882,,,2.7026,,,46.822,,48.659000000000006,,,,0.02,,0.014,,,63.73,,,29.66,,,30.4,,,74.0,215.0,4.0,,,,,,,2.1941,0.1063,2.3003,46.75,,
Masfout,29/06/2023,00:00:00,3.7569,,,3.3822,,,42.876,,47.756625,,,,0.02,,0.015,,,59.0,,,28.27,,,30.3,,,75.0,208.0,4.6,,,,,,,2.2405,0.152,2.3925,47.16,,
Masfout,29/06/2023,01:00:00,3.9237,,,3.6109,,,37.52,,46.27862499999999,,,,0.02,,0.0157142857142857,,,60.52,,,28.55,,,30.5,,,74.0,223.0,5.0,,,,,,,2.3142,0.1317,2.4459,46.11,,
Masfout,29/06/2023,02:00:00,3.8854,,,3.5678,,,37.328,,44.588875,,,,0.02,,0.0171428571428571,,,62.77,,,28.7,,,30.9,,,71.0,208.0,4.5,,,,,,,2.2913,0.1291,2.4202,45.44,,
Masfout,29/06/2023,03:00:00,3.5364,,,2.999,,,46.382,,43.953875,,,,0.03,,0.02,,,73.09,,,32.79,,,31.1,,,69.0,212.0,4.6,,,,,,,2.253,0.1401,2.393,45.3,,
Masfout,29/06/2023,04:00:00,3.5678,,,1.7445,,,47.905,,43.94900000000001,,,,0.01,,0.01875,,,61.96,,,29.54,,,29.9,,,77.0,217.0,4.4,,,,,,,2.2102,0.0981,2.3083,49.96,,
Masfout,29/06/2023,05:00:00,3.8662,,,2.2273,,,50.299,,44.504625,,,,0.01,,0.01875,,,69.32,,,32.75,,,29.2,,,81.0,212.0,4.1,,,,,,,2.2973,0.1018,2.3989,50.21,,
Masfout,29/06/2023,06:00:00,3.9453,,,2.2568,,,50.858,,44.99875,,,,0.01,,0.0175,,,69.35,,,32.2,,,29.5,,,80.0,206.0,3.8,,,,,,,2.3241,0.1111,2.4351,48.16,,
Masfout,29/06/2023,07:00:00,3.6473,,,1.428,,,56.085,,46.156625,,,,0.01,,0.0162499999999999,,,59.41,,,27.98,,,30.3,,,75.0,212.0,4.5,,,,,,,2.252,0.1045,2.3566,46.7,,
Masfout,29/06/2023,08:00:00,3.6132,,,1.2608,,,59.032,,48.176125,,,,0.01,,0.0149999999999999,,,61.41,,,28.2,,,31.7,,,69.0,210.0,4.1,,,,,,,2.2371,0.1151,2.3523,45.71,,
Masfout,29/06/2023,09:00:00,3.8108,,,1.8492,,,61.196,,51.135625000000005,,,,0.01,,0.0137499999999999,,,60.85,,,27.37,,,33.0,,,64.0,213.0,4.2,,,,,,,2.3055,0.1082,2.4136,46.18,,
Masfout,29/06/2023,10:00:00,3.7631,,,1.8598,,,65.029,,54.59825000000001,,,,0.01,,0.0124999999999999,,,62.96,,,27.66,,,34.5,,,57.0,212.0,4.2,,,,,,,2.3172,0.1061,2.4233,45.31,,
Masfout,29/06/2023,11:00:00,3.6647,,,1.3875,,,71.042,,57.68075,,,,0.01,,0.01,,,65.35,,,28.2,,,36.5,,,49.0,212.0,4.0,,,,,,,2.2814,0.1011,2.3827,44.59,,
Masfout,29/06/2023,12:00:00,3.7224,,,1.3157,,,67.863,,60.17550000000001,,,,0.02,,0.01125,,,67.17,,,28.1,,,38.9,,,38.0,218.0,4.3,,,,,,,2.277,0.124,2.401,42.88,,
Masfout,29/06/2023,13:00:00,3.9029,,,2.2904,,,69.979,,62.63549999999999,,,,0.02,,0.0125,,,61.93,,,26.28,,,40.4,,,35.0,206.0,3.9,,,,,,,2.3092,0.1464,2.4556,42.57,,
Masfout,29/06/2023,14:00:00,3.835,,,1.9427,,,65.359,,64.448125,,,,0.02,,0.01375,,,62.23,,,25.1,,,41.5,,,29.0,212.0,4.3,,,,,,,2.2997,0.1509,2.4506,43.51,,
Masfout,29/06/2023,15:00:00,3.7796,,,2.7431,,,67.11,,65.82624999999999,,,,0.04,,0.0175,,,61.03,,,24.23,,,42.3,,,26.0,216.0,4.1,,,,,,,2.2907,0.1917,2.4825,43.08,,
Masfout,29/06/2023,16:00:00,3.8814,,,2.9315,,,69.679,,67.157125,,,,0.04,,0.02125,,,54.17,,,21.82,,,41.2,,,33.0,215.0,4.0,,,,,,,2.2957,0.1758,2.4715,43.82,,
Masfout,29/06/2023,17:00:00,3.9392,,,2.9674,,,67.385,,67.93075,,,,0.07,,0.02875,,,62.14,,,24.26,,,41.0,,,31.0,213.0,4.1,,,,,,,2.3001,0.2101,2.5102,43.31,,
Masfout,29/06/2023,18:00:00,3.8123,,,6.3215,,,116.204,,74.327625,,,,0.1,,0.04,,,117.63,,,42.93,,,39.1,,,39.0,214.0,4.0,,,,,,,2.3703,0.2152,2.5856,45.39,,
Masfout,29/06/2023,19:00:00,3.8047,,,6.5986,,,101.049,,78.07849999999999,,,,0.09,,0.05,,,103.17,,,39.23,,,37.0,,,46.0,218.0,4.0,,,,,,,2.3354,0.244,2.5793,44.71,,
